"focal_rte","aou","excl_dir"
49021,3160,0.460669386544468
49021,3870,0.460834067734264
49021,3875,0.462513751606153
49021,3880,0.460782949323681
49021,3930,0.458562224310893
49021,3940,0.458190615711892
49021,4050,0.457973518886494
49021,4060,0.460759371418741
49021,4090,0.461059672591222
49021,4120,0.463518907606788
49021,4230,0.46481555205032
49021,4280,0.454195571699123
49021,4440,0.461554834179694
49021,4520,0.460616996542978
49021,4560,0.458617770372074
49021,4610,0.459273401597992
49021,4650,0.460996616375957
49021,4660,0.461014406730212
49021,4661,0.460236336226628
49021,4670,0.460564086427419
49021,4770,0.460744902213927
49021,4880,0.461504934558299
49021,4930,0.459336748781138
49021,4940,0.458609351494447
49021,4950,0.460663896925438
49021,4980,0.45990337433862
49021,5010,0.455532983793362
49021,5060,0.460882090747695
49021,5070,0.460907456990913
49021,5110,0.460330456072573
49021,5190,0.455980302761399
49021,5290,0.460587376853721
49021,5400,0.463767843236372
49021,5420,0.460926829274207
49021,5600,0.458490593159291
49021,5630,0.461409279645238
49021,5810,0.460232650784008
49021,5840,0.459022107811778
49021,5870,0.459240727071217
49021,5930,0.46028766580054
49021,5950,0.462695671084194
49021,5980,0.457893167826103
49021,6080,0.460962398240477
49021,6130,0.459259421223691
49021,6140,0.459078139506917
49021,6190,0.459569728534527
49021,6240,0.461026727363984
49021,6270,0.46028515690441
49021,6280,0.460602299034044
49021,6290,0.460620501047486
49021,6410,0.460612062907136
49021,6520,0.46069639694785
49021,6580,0.460363404183535
49021,6590,0.461431939919876
49021,6620,0.460955553091985
49021,6710,0.458968521417376
49021,6740,0.461737042596765
49021,6810,0.460899329514054
49021,6840,0.460378217267364
49021,6860,0.460603210119211
49021,6870,0.455067445851886
49021,6882,0.460788686511886
49021,7040,0.460791202929237
49021,7050,0.463640236138953
49021,7210,0.459930310913866
49021,7240,0.46040588542852
49021,7270,0.457646624465139
49021,7310,0.460666842857718
49021,7350,0.460109504085555
49021,7510,0.458823896425948
49021,7550,0.461999502264184
49021,7560,0.460972153587644
49021,7610,0.460137594492817
49021,7660,0.460873339076032
49021,4740,0.46163829384431
49021,5460,0.460807478393042
49021,6110,0.463865357462275
49021,6160,0.461048425634819
49021,2890,0.460222182044949
49021,6040,0.459960616835214
49021,6120,0.461980106729096
49021,6170,0.462210195848272
49021,7180,0.461184407109941
49021,7250,0.460589649047623
49022,3000,0.423205784094338
49022,3091,0.415764439503512
49022,3100,0.413912521332669
49022,3131,0.42396154024399
49022,3160,0.423764240834398
49022,3870,0.424218251646925
49022,3875,0.425083972670887
49022,3880,0.42553637372005
49022,3930,0.423240719485963
49022,3940,0.424894069944657
49022,4050,0.42088203609791
49022,4060,0.424837887690951
49022,4090,0.423620032930199
49022,4120,0.423394822830294
49022,4230,0.428340095013363
49022,4280,0.421726071883179
49022,4440,0.428718612237049
49022,4520,0.423808115896567
49022,4560,0.423518141362379
49022,4610,0.422614500324177
49022,4650,0.424213089166742
49022,4660,0.423780517239796
49022,4661,0.423393703907778
49022,4670,0.423492740396858
49022,4770,0.423228429612112
49022,4880,0.426877637560159
49022,4930,0.423708354631629
49022,4940,0.425171963602577
49022,4950,0.422687529025429
49022,4980,0.423406704153732
49022,5010,0.42151852494105
49022,5060,0.422566565317845
49022,5070,0.424995047460315
49022,5110,0.421003550561556
49022,5190,0.416838943625068
49022,5290,0.424971976081883
49022,5400,0.417977062482346
49022,5420,0.41975918854971
49022,5600,0.423408526080439
49022,5630,0.422692503810107
49022,5810,0.422974857005417
49022,5840,0.42474088539257
49022,5870,0.424273645587705
49022,5930,0.423738403283617
49022,5950,0.423588058282341
49022,5980,0.422515991343902
49022,6080,0.42345151129677
49022,6130,0.423523870489284
49022,6140,0.425688083371274
49022,6190,0.423501752876606
49022,6240,0.42380031342359
49022,6270,0.423253522251254
49022,6280,0.423521607517894
49022,6290,0.423763076616293
49022,6410,0.423162240334784
49022,6520,0.423420415132235
49022,6580,0.42344361081767
49022,6590,0.422962417281917
49022,6620,0.423981874484162
49022,6710,0.422788275819311
49022,6740,0.423605290944882
49022,6810,0.423706723993769
49022,6840,0.423573355010384
49022,6860,0.423752747231769
49022,6870,0.423606942610169
49022,6882,0.423803486691293
49022,7040,0.423715030581143
49022,7050,0.423923759972598
49022,7210,0.423374774735478
49022,7240,0.423525612003572
49022,7270,0.422758854944251
49022,7310,0.425948563228896
49022,7350,0.425107857037906
49022,7510,0.423049104513029
49022,7550,0.424196380732992
49022,7560,0.423469124046438
49022,7610,0.423332609132409
49022,7660,0.423862455791665
49022,2890,0.42118822318363
49022,4740,0.425594430648307
49022,5460,0.423907838237874
49022,6040,0.421838749311953
49022,6160,0.428658441805337
49022,6170,0.423168195366511
49022,6370,0.423334722802268
49022,7250,0.423808161211015
49025,3100,0.43288493401979
49025,3160,0.431727205109618
49025,3870,0.43145255851687
49025,3875,0.431614781658567
49025,3880,0.429864104796849
49025,3930,0.432282030889768
49025,3940,0.433461262541046
49025,4020,0.430651140383488
49025,4050,0.435772312124073
49025,4060,0.431107469177119
49025,4090,0.430317733469574
49025,4120,0.434051202749899
49025,4230,0.432824746102678
49025,4280,0.431172373118977
49025,4440,0.427827180180739
49025,4520,0.429925015949335
49025,4560,0.432716578629551
49025,4610,0.432395186376451
49025,4660,0.431532270483499
49025,4661,0.43141378284533
49025,4670,0.429707587782703
49025,4740,0.43086168793044
49025,4770,0.430586009140914
49025,4860,0.431677207944995
49025,4880,0.43158123029268
49025,4930,0.429153237038462
49025,4940,0.428618324506112
49025,4950,0.430945406194356
49025,4980,0.431501857672015
49025,5010,0.433478564388689
49025,5060,0.431169260392171
49025,5070,0.431806089791825
49025,5100,0.430191951106503
49025,5110,0.431521846241
49025,5170,0.432638223826627
49025,5190,0.428012500107079
49025,5210,0.428000757193474
49025,5290,0.430662403658666
49025,5400,0.427534426976973
49025,5420,0.428485830794375
49025,5460,0.428655277529149
49025,5600,0.431511960519753
49025,5630,0.431440984033918
49025,5810,0.431113857117228
49025,5840,0.429672180895149
49025,5870,0.431472416237029
49025,5930,0.431180713667616
49025,5950,0.431709823736867
49025,5980,0.431668779345294
49025,6080,0.431207439490475
49025,6120,0.430734007163305
49025,6130,0.428409166704252
49025,6140,0.427380964323013
49025,6170,0.431680304068663
49025,6190,0.431094410666016
49025,6240,0.42930819390552
49025,6270,0.431559564221292
49025,6280,0.43184777159391
49025,6290,0.431974966140904
49025,6360,0.431297735826764
49025,6410,0.431107469177119
49025,6420,0.431191220317331
49025,6450,0.43165829095473
49025,6520,0.430538524124499
49025,6550,0.431491786347395
49025,6590,0.431541406615837
49025,6710,0.427669801191551
49025,6740,0.431084267808902
49025,6750,0.432007783793768
49025,6790,0.431639665391622
49025,6810,0.431225207099302
49025,6870,0.431551020353446
49025,6882,0.427148623509184
49025,7040,0.432485342858622
49025,7050,0.434186218947659
49025,7210,0.430797214778961
49025,7240,0.432609602146788
49025,7260,0.43136880986175
49025,7270,0.432505871086082
49025,7280,0.43642596865296
49025,7310,0.431525655595049
49025,7350,0.430587165012673
49025,7550,0.431257799538613
49025,7560,0.431025164259359
49025,7590,0.431229678768624
49025,7610,0.431209051498832
49025,7660,0.43098759429471
49025,4590,0.431112432052415
49025,5011,0.430849328184819
49025,5140,0.433891632843094
49025,5220,0.433918011848737
49025,5330,0.431458891392228
49025,5580,0.430931355116685
49025,5610,0.431226748692692
49025,5670,0.432596678851372
49025,6160,0.43141394198202
49025,6480,0.433182107393869
49025,6500,0.431617473492576
49025,6540,0.430883472701227
49025,6570,0.431481106249627
49025,6620,0.431763704966211
49025,6670,0.431447177985964
49025,6850,0.431169260392171
49025,6860,0.431096181264606
49025,7222,0.431357023781235
49025,7480,0.431055679304813
49025,7490,0.431007835585637
49025,7510,0.431470894507341
49025,7580,0.431092466609988
49025,3080,0.432076684143092
49025,3091,0.432164312086547
49025,3131,0.432297884697428
49025,5480,0.432345335735599
49033,3100,0.419316691632574
49033,3160,0.421297318246209
49033,3870,0.422946415624696
49033,3880,0.420571347365751
49033,3930,0.416459652835245
49033,3940,0.419632216482519
49033,4060,0.42189389810031
49033,4090,0.420530284525584
49033,4120,0.421325154426889
49033,4230,0.42750726148518
49033,4280,0.419553433941341
49033,4440,0.422175884170963
49033,4520,0.42264005226884
49033,4560,0.420591204138477
49033,4610,0.420900771775563
49033,4670,0.421561781199807
49033,4770,0.42133879925151
49033,4880,0.422829524208276
49033,4930,0.421325857287894
49033,4940,0.420957878549886
49033,4950,0.422546190587931
49033,4980,0.420783616385757
49033,5010,0.416168036371483
49033,5070,0.425544158425242
49033,5110,0.420189124010494
49033,5170,0.422186245940227
49033,5190,0.418341501639075
49033,5290,0.421282950910393
49033,5400,0.420859695909036
49033,5420,0.422684422836612
49033,5600,0.420832404699439
49033,5630,0.421301032610343
49033,5810,0.421600209475647
49033,5870,0.42147410662678
49033,5930,0.421103118869523
49033,5950,0.422732024423407
49033,5980,0.421102990952377
49033,6080,0.421876334896446
49033,6130,0.418402768337463
49033,6140,0.424906010452453
49033,6160,0.419289001257838
49033,6170,0.419455783114061
49033,6190,0.421194277421581
49033,6240,0.421315615134828
49033,6270,0.421674737906109
49033,6280,0.422447099037784
49033,6360,0.421682214189286
49033,6520,0.422250242070111
49033,6670,0.422273357793955
49033,6710,0.41895223735652
49033,6740,0.423120769119487
49033,6790,0.420817209894349
49033,6810,0.421533263987704
49033,6870,0.417406377882857
49033,6882,0.422272192563073
49033,7040,0.421147566669164
49033,7210,0.421569390825568
49033,7270,0.418222101034546
49033,7310,0.42210588559982
49033,7350,0.420517447954477
49033,7550,0.421314189607189
49033,7610,0.421208634788634
49033,7660,0.422444979182079
49033,3000,0.420900599422697
49033,3091,0.415222463907473
49033,3131,0.419723191377992
49033,3875,0.423027049115145
49033,4050,0.41884629664141
49033,4650,0.421767417350514
49033,4660,0.420881678153686
49033,4661,0.421058648101346
49033,5060,0.4210669555272
49033,5840,0.420837820056033
49033,6290,0.421453722327851
49033,6410,0.422723079078535
49033,6580,0.421223047791469
49033,6590,0.421938857665581
49033,6620,0.42184085159933
49033,6840,0.421358779236555
49033,6860,0.421577264942623
49033,7050,0.421687686233597
49033,7240,0.421329509809148
49033,7510,0.421295559858577
49033,7560,0.421284179968375
49033,4740,0.421578111864318
49033,5460,0.421771169236707
49033,6110,0.422485764315021
49035,2890,0.462008696325922
49035,3091,0.457537890842269
49035,3100,0.460163837970741
49035,3131,0.473551520329632
49035,3160,0.471980388104713
49035,3870,0.472491426826532
49035,3880,0.474602373334963
49035,3930,0.472655722810768
49035,3940,0.473140177333328
49035,4050,0.468012893981555
49035,4060,0.473473085407097
49035,4090,0.472567954879718
49035,4120,0.471798887246381
49035,4230,0.472446501962313
49035,4280,0.470875818688473
49035,4440,0.473148162019424
49035,4520,0.471347741435263
49035,4560,0.471193304560504
49035,4610,0.470495203560924
49035,4660,0.472285429675307
49035,4740,0.47131654915025
49035,4770,0.471211610424963
49035,4880,0.472164175838562
49035,4930,0.472502163130113
49035,4940,0.470826059338342
49035,4950,0.470896427279861
49035,4980,0.471386975529584
49035,5010,0.467732153999258
49035,5060,0.471173622124353
49035,5070,0.473261553093262
49035,5110,0.471171814282333
49035,5190,0.469712250409319
49035,5290,0.474308086523457
49035,5400,0.472048761469526
49035,5420,0.455846583911451
49035,5600,0.471084573447702
49035,5630,0.471371640324725
49035,5810,0.470321787542353
49035,5840,0.472058553154428
49035,5870,0.471042288296998
49035,5930,0.47174205433422
49035,5950,0.472734744945055
49035,5980,0.472182115659079
49035,6040,0.47108261109546
49035,6080,0.471260280181057
49035,6110,0.472790023938521
49035,6120,0.470236080549808
49035,6130,0.470973913328343
49035,6140,0.472194606114661
49035,6160,0.475176845196718
49035,6170,0.473902236083559
49035,6190,0.473860067919109
49035,6240,0.471620004181914
49035,6270,0.47019538001972
49035,6280,0.471711816440437
49035,6410,0.470952384716202
49035,6520,0.471955019471371
49035,6710,0.47117547745685
49035,6740,0.471781304369991
49035,6810,0.47145375917108
49035,6870,0.471592618043564
49035,6882,0.471633119502857
49035,7040,0.471834849153978
49035,7050,0.471852862577178
49035,7180,0.472618856222537
49035,7210,0.472229028410491
49035,7250,0.471930957526375
49035,7270,0.471101273755035
49035,7310,0.473246701574278
49035,7350,0.474417437864106
49035,7510,0.469477089973031
49035,7550,0.473310329864485
49035,7560,0.471596850395634
49035,7610,0.471362789081079
49035,7660,0.471752451705018
49035,4650,0.471729052411377
49035,4670,0.471757877207025
49035,6370,0.471596850395634
49035,7240,0.472697564160722
49035,5460,0.471683992173488
49035,6590,0.472115865110429
49038,3091,0.43836829853677
49038,3100,0.458836715579317
49038,3131,0.456201361213828
49038,3160,0.453975000808273
49038,3870,0.456530566166216
49038,3930,0.455354719644966
49038,3940,0.45432314720232
49038,4050,0.452175620675854
49038,4090,0.443991323330276
49038,4120,0.456459365024287
49038,4230,0.455273466658716
49038,4280,0.451765406465841
49038,4440,0.454115684897131
49038,4520,0.45425696011586
49038,4560,0.454424735459526
49038,4610,0.453724271337411
49038,4660,0.45740086086059
49038,4670,0.45505995920121
49038,4740,0.452807596713719
49038,4770,0.454553463022553
49038,4880,0.454405386935269
49038,4930,0.454382531336424
49038,4940,0.453565656573794
49038,4950,0.45410637924861
49038,4980,0.454012616932313
49038,5010,0.452550572258647
49038,5070,0.454368845662224
49038,5110,0.45475187468173
49038,5190,0.450417321232913
49038,5290,0.453898505839977
49038,5400,0.454222910025359
49038,5420,0.454394564925155
49038,5460,0.455828238885986
49038,5600,0.453512506991608
49038,5630,0.454953133880172
49038,5810,0.454205639389476
49038,5870,0.452362992156315
49038,5930,0.453151296262491
49038,5950,0.454066315876012
49038,5980,0.453209748866186
49038,6080,0.454712603362439
49038,6110,0.45507357240764
49038,6130,0.454453254538179
49038,6140,0.453309030824835
49038,6160,0.459302552656568
49038,6190,0.453974503307101
49038,6240,0.453853297156559
49038,6270,0.454355525209535
49038,6410,0.457471023783308
49038,6520,0.454203183413348
49038,6590,0.456173098969355
49038,6740,0.454343662247626
49038,6810,0.453800076517873
49038,6870,0.452299703027259
49038,6882,0.454196514885922
49038,7040,0.454795829510655
49038,7050,0.457374121855468
49038,7210,0.453689241307722
49038,7270,0.453305925344869
49038,7310,0.454607200511159
49038,7350,0.452434185199771
49038,7550,0.455437043661064
49038,7560,0.449396746827244
49038,7610,0.454110173580911
49038,7660,0.455487674517556
49038,3880,0.455457044091915
49038,4020,0.453760036852584
49038,4650,0.453940657727529
49038,4661,0.454552176110154
49038,5470,0.454386551704767
49038,5840,0.455184356346362
49038,6120,0.454865350863564
49038,6170,0.454623533816274
49038,6280,0.454051316130763
49038,6290,0.454582298325408
49038,6670,0.454655655925864
49038,6710,0.451860942347347
49038,6750,0.454711927802791
49038,6790,0.455356977542712
49038,7030,0.454546341071631
49038,7240,0.453900766559266
49038,7280,0.456793594493514
49038,3000,0.453951917133593
49038,4060,0.454050736520695
49038,5170,0.455021555634019
49038,6360,0.454437375192961
49038,6420,0.454667875837614
49038,7510,0.454546341071631
49039,2890,0.442571674591524
49039,3091,0.433865047671318
49039,3100,0.43294747623557
49039,3131,0.449565280643596
49039,3160,0.447326639064807
49039,3940,0.448484092152988
49039,4060,0.448662188881122
49039,4090,0.446909532970505
49039,4120,0.446625611327331
49039,4230,0.447617681019262
49039,4280,0.444710243765967
49039,4440,0.451205140633446
49039,4520,0.447142258491816
49039,4560,0.447067569932337
49039,4610,0.445611014143931
49039,4660,0.447444731067977
49039,4740,0.446921848099881
49039,4770,0.446892871369567
49039,4880,0.449756233912282
49039,4930,0.447941037650053
49039,4940,0.446849508334063
