"focal_rte","scale","Foraging","excl_dir","dir_core_regional","dir_core_local","dir_diff","n_spp","forage_plot"
50042,"forage_dir_local","hawks",0.405702298021883,0.3139003,0.404860615260847,-0.000841682761035523,25,"Hawks (25)"
50042,"forage_dir_local","hover/glean",0.401446864340748,0.3139003,0.404860615260847,0.00341375092009921,15,"Hover/Glean (15)"
50043,"forage_dir","ground glean",0.325345875396793,0.3152165,0.44628616316231,-0.0101293753967934,126,"Ground Glean (126)"
50043,"forage_dir","foliage glean",0.312809246615224,0.3152165,0.44628616316231,0.0024072533847761,73,"Foliage Glean (73)"
50043,"forage_dir","bark glean",0.314824262848305,0.3152165,0.44628616316231,0.00039223715169473,24,"Bark Glean (24)"
50043,"forage_dir","aerial foraging",0.312529150552049,0.3152165,0.44628616316231,0.0026873494479514,11,"Aerial Foraging (11)"
50043,"forage_dir","hawks",0.314408750162438,0.3152165,0.44628616316231,0.000807749837561766,25,"Hawks (25)"
50043,"forage_dir","hover/glean",0.318019351113617,0.3152165,0.44628616316231,-0.00280285111361678,15,"Hover/Glean (15)"
50043,"forage_dir_local","ground glean",0.445942404798802,0.3152165,0.44628616316231,0.00034375836350764,126,"Ground Glean (126)"
50043,"forage_dir_local","foliage glean",0.446380458179134,0.3152165,0.44628616316231,-9.42950168235646e-05,73,"Foliage Glean (73)"
50043,"forage_dir_local","bark glean",0.451391802655415,0.3152165,0.44628616316231,-0.0051056394931045,24,"Bark Glean (24)"
50043,"forage_dir_local","hawks",0.443445160481969,0.3152165,0.44628616316231,0.00284100268034077,25,"Hawks (25)"
50043,"forage_dir_local","hover/glean",0.446148680917042,0.3152165,0.44628616316231,0.000137482245267606,15,"Hover/Glean (15)"
50043,"forage_dir_local","aerial foraging",0.444237070497891,0.3152165,0.44628616316231,0.00204909266441899,11,"Aerial Foraging (11)"
50047,"forage_dir","ground glean",0.316466374704979,0.3139003,0.298071837540335,-0.00256607470497894,126,"Ground Glean (126)"
50047,"forage_dir","foliage glean",0.319392075511897,0.3139003,0.298071837540335,-0.00549177551189678,73,"Foliage Glean (73)"
50047,"forage_dir","bark glean",0.313321370660021,0.3139003,0.298071837540335,0.00057892933997894,24,"Bark Glean (24)"
50047,"forage_dir","hawks",0.315256366683929,0.3139003,0.298071837540335,-0.00135606668392874,25,"Hawks (25)"
50047,"forage_dir","hover/glean",0.313046895997004,0.3139003,0.298071837540335,0.000853404002995939,15,"Hover/Glean (15)"
50047,"forage_dir","aerial foraging",0.30656350647838,0.3139003,0.298071837540335,0.0073367935216197,11,"Aerial Foraging (11)"
50047,"forage_dir_local","ground glean",0.305657113342664,0.3139003,0.298071837540335,-0.00758527580232898,126,"Ground Glean (126)"
50047,"forage_dir_local","foliage glean",0.298075587155942,0.3139003,0.298071837540335,-3.74961560717368e-06,73,"Foliage Glean (73)"
50047,"forage_dir_local","bark glean",0.296913427107971,0.3139003,0.298071837540335,0.00115841043236403,24,"Bark Glean (24)"
50047,"forage_dir_local","hawks",0.298180917053495,0.3139003,0.298071837540335,-0.000109079513160359,25,"Hawks (25)"
50047,"forage_dir_local","hover/glean",0.296699055419855,0.3139003,0.298071837540335,0.00137278212048042,15,"Hover/Glean (15)"
50047,"forage_dir_local","aerial foraging",0.296622424889538,0.3139003,0.298071837540335,0.00144941265079651,11,"Aerial Foraging (11)"
50048,"forage_dir","ground glean",0.316466374704979,0.3139003,0.306991163902397,-0.00256607470497894,126,"Ground Glean (126)"
50048,"forage_dir","foliage glean",0.319392075511897,0.3139003,0.306991163902397,-0.00549177551189678,73,"Foliage Glean (73)"
50048,"forage_dir","bark glean",0.313321370660021,0.3139003,0.306991163902397,0.00057892933997894,24,"Bark Glean (24)"
50048,"forage_dir","hawks",0.315256366683929,0.3139003,0.306991163902397,-0.00135606668392874,25,"Hawks (25)"
50048,"forage_dir","hover/glean",0.313046895997004,0.3139003,0.306991163902397,0.000853404002995939,15,"Hover/Glean (15)"
50048,"forage_dir","aerial foraging",0.30656350647838,0.3139003,0.306991163902397,0.0073367935216197,11,"Aerial Foraging (11)"
50048,"forage_dir_local","ground glean",0.304671220769563,0.3139003,0.306991163902397,0.00231994313283418,126,"Ground Glean (126)"
50048,"forage_dir_local","foliage glean",0.312718477885257,0.3139003,0.306991163902397,-0.00572731398286036,73,"Foliage Glean (73)"
50048,"forage_dir_local","bark glean",0.305968148039214,0.3139003,0.306991163902397,0.00102301586318315,24,"Bark Glean (24)"
50048,"forage_dir_local","aerial foraging",0.30441498395808,0.3139003,0.306991163902397,0.00257617994431653,11,"Aerial Foraging (11)"
50048,"forage_dir_local","hawks",0.307615087083777,0.3139003,0.306991163902397,-0.000623923181379604,25,"Hawks (25)"
50048,"forage_dir_local","hover/glean",0.305611476186218,0.3139003,0.306991163902397,0.00137968771617852,15,"Hover/Glean (15)"
50055,"forage_dir","ground glean",0.560923903269446,0.571795,0.481278051159275,0.0108710967305542,126,"Ground Glean (126)"
50055,"forage_dir","foliage glean",0.578366614220885,0.571795,0.481278051159275,-0.00657161422088526,73,"Foliage Glean (73)"
50055,"forage_dir","bark glean",0.570489594108014,0.571795,0.481278051159275,0.00130540589198602,24,"Bark Glean (24)"
50055,"forage_dir","aerial foraging",0.56679673423128,0.571795,0.481278051159275,0.00499826576872042,11,"Aerial Foraging (11)"
50055,"forage_dir","hawks",0.575051889506398,0.571795,0.481278051159275,-0.00325688950639791,25,"Hawks (25)"
50055,"forage_dir","hover/glean",0.572754627274611,0.571795,0.481278051159275,-0.000959627274611297,15,"Hover/Glean (15)"
50055,"forage_dir_local","ground glean",0.47211953923773,0.571795,0.481278051159275,0.00915851192154482,126,"Ground Glean (126)"
50055,"forage_dir_local","bark glean",0.474296044483146,0.571795,0.481278051159275,0.00698200667612886,24,"Bark Glean (24)"
50055,"forage_dir_local","aerial foraging",0.478822644106354,0.571795,0.481278051159275,0.0024554070529213,11,"Aerial Foraging (11)"
50055,"forage_dir_local","hawks",0.480096070202843,0.571795,0.481278051159275,0.00118198095643185,25,"Hawks (25)"
50055,"forage_dir_local","foliage glean",0.497164768984405,0.571795,0.481278051159275,-0.0158867178251298,73,"Foliage Glean (73)"
50055,"forage_dir_local","hover/glean",0.481200330465683,0.571795,0.481278051159275,7.77206935917985e-05,15,"Hover/Glean (15)"
50058,"forage_dir","ground glean",0.576716138622352,0.5700331,0.481278051159275,-0.0066830386223522,126,"Ground Glean (126)"
50058,"forage_dir","foliage glean",0.57489192995995,0.5700331,0.481278051159275,-0.00485882995995013,73,"Foliage Glean (73)"
50058,"forage_dir","bark glean",0.566756813752785,0.5700331,0.481278051159275,0.00327628624721465,24,"Bark Glean (24)"
50058,"forage_dir","aerial foraging",0.562132547529342,0.5700331,0.481278051159275,0.00790055247065768,11,"Aerial Foraging (11)"
50058,"forage_dir","hawks",0.573147201305588,0.5700331,0.481278051159275,-0.00311410130558809,25,"Hawks (25)"
50058,"forage_dir","hover/glean",0.570809084629684,0.5700331,0.481278051159275,-0.000775984629683868,15,"Hover/Glean (15)"
50058,"forage_dir_local","ground glean",0.47211953923773,0.5700331,0.481278051159275,0.00915851192154482,126,"Ground Glean (126)"
50058,"forage_dir_local","bark glean",0.474296044483146,0.5700331,0.481278051159275,0.00698200667612886,24,"Bark Glean (24)"
50058,"forage_dir_local","aerial foraging",0.478822644106354,0.5700331,0.481278051159275,0.0024554070529213,11,"Aerial Foraging (11)"
50058,"forage_dir_local","hawks",0.480096070202843,0.5700331,0.481278051159275,0.00118198095643185,25,"Hawks (25)"
50058,"forage_dir_local","foliage glean",0.497164768984405,0.5700331,0.481278051159275,-0.0158867178251298,73,"Foliage Glean (73)"
50058,"forage_dir_local","hover/glean",0.481200330465683,0.5700331,0.481278051159275,7.77206935917985e-05,15,"Hover/Glean (15)"
50059,"forage_dir","ground glean",0.456739810497653,0.4952575,0.434863115601246,0.0385176895023467,126,"Ground Glean (126)"
50059,"forage_dir","foliage glean",0.498434588906503,0.4952575,0.434863115601246,-0.0031770889065027,73,"Foliage Glean (73)"
50059,"forage_dir","bark glean",0.492197304205335,0.4952575,0.434863115601246,0.00306019579466471,24,"Bark Glean (24)"
50059,"forage_dir","aerial foraging",0.509572914739841,0.4952575,0.434863115601246,-0.014315414739841,11,"Aerial Foraging (11)"
50059,"forage_dir","hover/glean",0.494923440636537,0.4952575,0.434863115601246,0.000334059363463313,15,"Hover/Glean (15)"
50059,"forage_dir","hawks",0.497004155733592,0.4952575,0.434863115601246,-0.00174665573359234,25,"Hawks (25)"
50059,"forage_dir_local","ground glean",0.410228460289997,0.4952575,0.434863115601246,0.0246346553112488,126,"Ground Glean (126)"
50059,"forage_dir_local","bark glean",0.436394148658058,0.4952575,0.434863115601246,-0.00153103305681246,24,"Bark Glean (24)"
50059,"forage_dir_local","aerial foraging",0.452358866193648,0.4952575,0.434863115601246,-0.0174957505924019,11,"Aerial Foraging (11)"
50059,"forage_dir_local","hawks",0.429758168555464,0.4952575,0.434863115601246,0.00510494704578196,25,"Hawks (25)"
50059,"forage_dir_local","foliage glean",0.433808855985383,0.4952575,0.434863115601246,0.00105425961586303,73,"Foliage Glean (73)"
50059,"forage_dir_local","hover/glean",0.43517662988407,0.4952575,0.434863115601246,-0.00031351428282389,15,"Hover/Glean (15)"
50067,"forage_dir","ground glean",0.333023468116883,0.3314398,0.420772746380662,-0.00158366811688265,126,"Ground Glean (126)"
50067,"forage_dir","foliage glean",0.337490584232579,0.3314398,0.420772746380662,-0.00605078423257938,73,"Foliage Glean (73)"
50067,"forage_dir","bark glean",0.330407631547804,0.3314398,0.420772746380662,0.001032168452196,24,"Bark Glean (24)"
50067,"forage_dir","aerial foraging",0.324209640833821,0.3314398,0.420772746380662,0.00723015916617853,11,"Aerial Foraging (11)"
50067,"forage_dir","hover/glean",0.332120513018606,0.3314398,0.420772746380662,-0.000680713018606116,15,"Hover/Glean (15)"
50067,"forage_dir","hawks",0.331726369627232,0.3314398,0.420772746380662,-0.000286569627231614,25,"Hawks (25)"
50067,"forage_dir_local","ground glean",0.390081841760348,0.3314398,0.420772746380662,0.0306909046203142,126,"Ground Glean (126)"
50067,"forage_dir_local","foliage glean",0.437659893623509,0.3314398,0.420772746380662,-0.0168871472428467,73,"Foliage Glean (73)"
50067,"forage_dir_local","bark glean",0.420667574596705,0.3314398,0.420772746380662,0.000105171783956859,24,"Bark Glean (24)"
50067,"forage_dir_local","hover/glean",0.425035884561683,0.3314398,0.420772746380662,-0.00426313818102103,15,"Hover/Glean (15)"
50067,"forage_dir_local","hawks",0.421573131982256,0.3314398,0.420772746380662,-0.000800385601593567,25,"Hawks (25)"
50067,"forage_dir_local","aerial foraging",0.417488219781979,0.3314398,0.420772746380662,0.00328452659868261,11,"Aerial Foraging (11)"
50068,"forage_dir","ground glean",0.333023468116883,0.3314398,0.431805010910707,-0.00158366811688265,126,"Ground Glean (126)"
50068,"forage_dir","foliage glean",0.337490584232579,0.3314398,0.431805010910707,-0.00605078423257938,73,"Foliage Glean (73)"
50068,"forage_dir","bark glean",0.330407631547804,0.3314398,0.431805010910707,0.001032168452196,24,"Bark Glean (24)"
50068,"forage_dir","aerial foraging",0.324209640833821,0.3314398,0.431805010910707,0.00723015916617853,11,"Aerial Foraging (11)"
50068,"forage_dir","hover/glean",0.332120513018606,0.3314398,0.431805010910707,-0.000680713018606116,15,"Hover/Glean (15)"
50068,"forage_dir","hawks",0.331726369627232,0.3314398,0.431805010910707,-0.000286569627231614,25,"Hawks (25)"
50068,"forage_dir_local","ground glean",0.422983099590451,0.3314398,0.431805010910707,0.00882191132025595,126,"Ground Glean (126)"
50068,"forage_dir_local","foliage glean",0.438870114863023,0.3314398,0.431805010910707,-0.00706510395231597,73,"Foliage Glean (73)"
50068,"forage_dir_local","bark glean",0.429187716264503,0.3314398,0.431805010910707,0.00261729464620386,24,"Bark Glean (24)"
50068,"forage_dir_local","aerial foraging",0.429445734930211,0.3314398,0.431805010910707,0.00235927598049557,11,"Aerial Foraging (11)"
50068,"forage_dir_local","hover/glean",0.431839745927247,0.3314398,0.431805010910707,-3.47350165396665e-05,15,"Hover/Glean (15)"
50068,"forage_dir_local","hawks",0.433712030904104,0.3314398,0.431805010910707,-0.00190701999339726,25,"Hawks (25)"
50069,"forage_dir","ground glean",0.306646162525555,0.3040252,0.448398227728136,-0.00262096252555538,126,"Ground Glean (126)"
50069,"forage_dir","foliage glean",0.305095351084165,0.3040252,0.448398227728136,-0.00107015108416514,73,"Foliage Glean (73)"
50069,"forage_dir","bark glean",0.301933875610452,0.3040252,0.448398227728136,0.00209132438954812,24,"Bark Glean (24)"
50069,"forage_dir","hawks",0.305415041267384,0.3040252,0.448398227728136,-0.00138984126738378,25,"Hawks (25)"
50069,"forage_dir","hover/glean",0.30355035132933,0.3040252,0.448398227728136,0.000474848670670491,15,"Hover/Glean (15)"
50069,"forage_dir","aerial foraging",0.300641458632428,0.3040252,0.448398227728136,0.00338374136757158,11,"Aerial Foraging (11)"
50069,"forage_dir_local","ground glean",0.427074855896163,0.3040252,0.448398227728136,0.0213233718319734,126,"Ground Glean (126)"
50069,"forage_dir_local","foliage glean",0.465073068475189,0.3040252,0.448398227728136,-0.0166748407470528,73,"Foliage Glean (73)"
50069,"forage_dir_local","bark glean",0.451676914885238,0.3040252,0.448398227728136,-0.00327868715710183,24,"Bark Glean (24)"
50069,"forage_dir_local","aerial foraging",0.438897590954853,0.3040252,0.448398227728136,0.00950063677328256,11,"Aerial Foraging (11)"
50069,"forage_dir_local","hover/glean",0.450755695558863,0.3040252,0.448398227728136,-0.00235746783072688,15,"Hover/Glean (15)"
50069,"forage_dir_local","hawks",0.446443503394033,0.3040252,0.448398227728136,0.00195472433410332,25,"Hawks (25)"
50072,"forage_dir","ground glean",0.314823707511001,0.31899,0.379323607922605,0.00416629248899902,126,"Ground Glean (126)"
50072,"forage_dir","foliage glean",0.324344198363948,0.31899,0.379323607922605,-0.0053541983639479,73,"Foliage Glean (73)"
50072,"forage_dir","bark glean",0.316968777476833,0.31899,0.379323607922605,0.00202122252316689,24,"Bark Glean (24)"
50072,"forage_dir","aerial foraging",0.314596583815101,0.31899,0.379323607922605,0.00439341618489869,11,"Aerial Foraging (11)"
50072,"forage_dir","hover/glean",0.320164431781142,0.31899,0.379323607922605,-0.00117443178114157,15,"Hover/Glean (15)"
50072,"forage_dir","hawks",0.319786808445611,0.31899,0.379323607922605,-0.000796808445610753,25,"Hawks (25)"
50072,"forage_dir_local","ground glean",0.36924586167458,0.31899,0.379323607922605,0.0100777462480252,126,"Ground Glean (126)"
50072,"forage_dir_local","foliage glean",0.400079339123421,0.31899,0.379323607922605,-0.0207557312008164,73,"Foliage Glean (73)"
50072,"forage_dir_local","bark glean",0.376939135552477,0.31899,0.379323607922605,0.00238447237012757,24,"Bark Glean (24)"
50072,"forage_dir_local","aerial foraging",0.380031956998975,0.31899,0.379323607922605,-0.000708349076370351,11,"Aerial Foraging (11)"
50072,"forage_dir_local","hover/glean",0.378713442739965,0.31899,0.379323607922605,0.000610165182639899,15,"Hover/Glean (15)"
50072,"forage_dir_local","hawks",0.380039785962329,0.31899,0.379323607922605,-0.000716178039723958,25,"Hawks (25)"
50081,"forage_dir","ground glean",0.316466374704979,0.3139003,0.298071837540335,-0.00256607470497894,126,"Ground Glean (126)"
50081,"forage_dir","foliage glean",0.319392075511897,0.3139003,0.298071837540335,-0.00549177551189678,73,"Foliage Glean (73)"
50081,"forage_dir","bark glean",0.313321370660021,0.3139003,0.298071837540335,0.00057892933997894,24,"Bark Glean (24)"
50081,"forage_dir","hawks",0.315256366683929,0.3139003,0.298071837540335,-0.00135606668392874,25,"Hawks (25)"
50081,"forage_dir","hover/glean",0.313046895997004,0.3139003,0.298071837540335,0.000853404002995939,15,"Hover/Glean (15)"
50081,"forage_dir","aerial foraging",0.30656350647838,0.3139003,0.298071837540335,0.0073367935216197,11,"Aerial Foraging (11)"
50081,"forage_dir_local","ground glean",0.305657113342664,0.3139003,0.298071837540335,-0.00758527580232898,126,"Ground Glean (126)"
50081,"forage_dir_local","foliage glean",0.298075587155942,0.3139003,0.298071837540335,-3.74961560717368e-06,73,"Foliage Glean (73)"
50081,"forage_dir_local","bark glean",0.296913427107971,0.3139003,0.298071837540335,0.00115841043236403,24,"Bark Glean (24)"
50081,"forage_dir_local","hawks",0.298180917053495,0.3139003,0.298071837540335,-0.000109079513160359,25,"Hawks (25)"
50081,"forage_dir_local","hover/glean",0.296699055419855,0.3139003,0.298071837540335,0.00137278212048042,15,"Hover/Glean (15)"
50081,"forage_dir_local","aerial foraging",0.296622424889538,0.3139003,0.298071837540335,0.00144941265079651,11,"Aerial Foraging (11)"
51017,"forage_dir","ground glean",0.547246180439887,0.6070583,0.44271455423585,0.0598121195601132,126,"Ground Glean (126)"
51017,"forage_dir","foliage glean",0.623787635505061,0.6070583,0.44271455423585,-0.0167293355050611,73,"Foliage Glean (73)"
51017,"forage_dir","bark glean",0.621699821032812,0.6070583,0.44271455423585,-0.0146415210328118,24,"Bark Glean (24)"
51017,"forage_dir","aerial foraging",0.604612803319612,0.6070583,0.44271455423585,0.00244549668038807,11,"Aerial Foraging (11)"
51017,"forage_dir","hover/glean",0.608566131498737,0.6070583,0.44271455423585,-0.00150783149873679,15,"Hover/Glean (15)"
51017,"forage_dir","hawks",0.607182500474575,0.6070583,0.44271455423585,-0.000124200474575176,25,"Hawks (25)"
