"stateroute","scale","year_bin","cwm_temp_range","cwm_temp_mean","cwm_for_range","cwm_for_mean","cwm_logmass","spp","focal_rte"
89002,21,2004,11.0401086956522,18.2769311367902,0.706264553084945,0.451782408455659,1.47827700845652,"no transients",89002
89002,21,2006,10.8887704918033,17.6522175658938,0.736876639239913,0.487967171560556,1.43311330252459,"no transients",89002
89002,21,2008,11.101902173913,18.3171878097424,0.707659161054922,0.453240072859902,1.46347680469565,"no transients",89002
89002,21,2012,11.1887765957447,18.3724817594046,0.703600025908301,0.450029966747724,1.461138255,"no transients",89002
89003,2,1992,11.527358490566,18.2268008896505,0.759021582191931,0.45234736820454,1.41408132145283,"no transients",89003
89003,2,1996,11.5331132075472,18.2360449041253,0.758016694308991,0.452540235645773,1.42523348384906,"no transients",89003
89003,2,2000,11.4329591836735,18.1150847888603,0.763756333285559,0.457166631752643,1.4515048907551,"no transients",89003
89003,2,2004,11.59325,18.2800575202114,0.781816414066084,0.441753399524062,1.4564179417,"no transients",89003
89003,2,2008,11.59,18.3715763592911,0.772792711387925,0.443797319853285,1.43230784302128,"no transients",89003
89003,2,2012,11.5784693877551,18.4673268115568,0.764250451749639,0.424865408604957,1.48333810336735,"no transients",89003
89003,21,1990,11.0786567164179,17.8419376029455,0.744047527945901,0.486171475474366,1.44947530061194,"no transients",89003
89003,21,1992,11.0065217391304,18.0020801657377,0.700004304523368,0.468965837791684,1.47232384132609,"no transients",89003
89003,21,1994,11.0071212121212,17.7106572061626,0.736642468072616,0.495376005523938,1.47379922283333,"no transients",89003
89003,21,1996,11.0208152173913,18.1316408650706,0.703880356364088,0.461365379075686,1.47047230267391,"no transients",89003
89003,21,1998,11.1965517241379,17.8516522121524,0.749542305099703,0.471704893800124,1.45966620318966,"no transients",89003
89003,21,2000,11.0227127659574,18.2584092102118,0.708479480012466,0.458029795978179,1.45983448202128,"no transients",89003
89003,21,2002,11.0105555555556,17.7763841064228,0.734566495990192,0.48533458710476,1.41054703847619,"no transients",89003
89003,21,2004,11.0401086956522,18.2769311367902,0.706264553084945,0.451782408455659,1.47827700845652,"no transients",89003
89003,21,2006,10.8887704918033,17.6522175658938,0.736876639239913,0.487967171560556,1.43311330252459,"no transients",89003
89003,21,2008,11.101902173913,18.3171878097424,0.707659161054922,0.453240072859902,1.46347680469565,"no transients",89003
89003,21,2012,11.1887765957447,18.3724817594046,0.703600025908301,0.450029966747724,1.461138255,"no transients",89003
89004,2,1990,10.56,17.0094639872859,0.731670772390091,0.527040143465663,1.36576662691837,"no transients",89004
89004,2,1992,11.1722916666667,17.8056095986828,0.756939278349594,0.473070370397881,1.47473444183333,"no transients",89004
89004,2,1994,10.8290196078431,17.2945195896194,0.752512095702109,0.506874122547177,1.37468646570588,"no transients",89004
89004,2,1996,11.5587755102041,18.0686446087634,0.753532436782694,0.459538737869107,1.44671905522449,"no transients",89004
89004,2,1998,10.5877777777778,17.0409793220222,0.757065530543116,0.511317399128084,1.44037122806667,"no transients",89004
89004,2,2000,11.0326470588235,17.6702413137067,0.749592932421846,0.487086269803807,1.41147092323529,"no transients",89004
89004,2,2002,10.4798571428571,16.7262494144642,0.750669175502815,0.529656478996946,1.3812269298,"no transients",89004
89004,2,2004,11.3545098039216,17.9790916061025,0.761165717868239,0.460090239534664,1.44341060296078,"no transients",89004
89004,2,2006,10.7726666666667,17.094830855252,0.764310586890096,0.50408050833453,1.450382701,"no transients",89004
89004,2,2008,11.0960416666667,17.5475790716832,0.748581829912058,0.499101720285467,1.40499121127083,"no transients",89004
89004,2,2012,11.0672131147541,17.73633985643,0.743089936892949,0.486294675185666,1.42078921245902,"no transients",89004
89004,21,1990,11.0023837209302,17.702426209319,0.720650072324685,0.462650472951946,1.43102781943023,"no transients",89004
89004,21,1992,11.0082272727273,17.8873710553172,0.694810908482391,0.440656128658911,1.47681783749091,"no transients",89004
89004,21,1994,10.8445402298851,17.6314814732234,0.725146181553233,0.470434351835625,1.45275851837931,"no transients",89004
89004,21,1996,11.1231304347826,18.0283722917837,0.69357646394997,0.436802565163351,1.47766476303478,"no transients",89004
89004,21,1998,11.0844512195122,17.8252043695682,0.739010488219072,0.457271990849295,1.44080789802439,"no transients",89004
89004,21,2000,11.0026293103448,17.9400976427734,0.682763692486921,0.437276445806634,1.49485704581897,"no transients",89004
89004,21,2002,11.1530722891566,17.813144147803,0.742129399771501,0.450444671510623,1.44154121483133,"no transients",89004
89004,21,2004,11.0268260869565,17.9679442655873,0.688613380234376,0.438618252901923,1.47614275506087,"no transients",89004
89004,21,2006,11.0502469135802,17.7656690339962,0.740011339128007,0.452015856662627,1.42812465897531,"no transients",89004
89004,21,2008,11.1564830508475,18.0488226495757,0.688865074413238,0.434507954990296,1.45196588558475,"no transients",89004
89004,21,2012,11.1542016806723,18.0799599329366,0.689572939206925,0.434120092945076,1.47227904385714,"no transients",89004
89005,2,1992,11.1516129032258,17.9664093073042,0.742541679184388,0.44321454704253,1.43474099143548,"no transients",89005
89005,2,1996,11.1602857142857,17.9649357362889,0.740736226229719,0.437951459686743,1.41532430378571,"no transients",89005
89005,2,2000,11.0789130434783,17.9991294820934,0.742829311273841,0.446972705068899,1.46878685686957,"no transients",89005
89005,2,2004,11.3026865671642,18.0716202824327,0.745802180857878,0.437204285263286,1.44845775091045,"no transients",89005
89005,2,2008,11.3044202898551,18.1761207307049,0.740464230054897,0.435770018952034,1.44442339695652,"no transients",89005
89005,2,2012,11.5297727272727,18.3113548058545,0.750871671036171,0.420964756163142,1.46574173792424,"no transients",89005
89005,21,1990,11.0023837209302,17.702426209319,0.720650072324685,0.462650472951946,1.43102781943023,"no transients",89005
89005,21,1992,11.1172685185185,18.0314097812659,0.698928922520204,0.435823607046824,1.48821600187037,"no transients",89005
89005,21,1994,10.8445402298851,17.6314814732234,0.725146181553233,0.470434351835625,1.45275851837931,"no transients",89005
89005,21,1996,11.2063157894737,18.1383998875464,0.694895257790725,0.432129268921637,1.49026364091228,"no transients",89005
89005,21,1998,11.0844512195122,17.8252043695682,0.739010488219072,0.457271990849295,1.44080789802439,"no transients",89005
89005,21,2000,11.092347826087,18.0640426931363,0.685926603221924,0.434432431833616,1.50193196589565,"no transients",89005
89005,21,2002,11.1530722891566,17.813144147803,0.742129399771501,0.450444671510623,1.44154121483133,"no transients",89005
89005,21,2004,11.064525862069,18.0363375262288,0.689382929538074,0.436960491962561,1.48264539442241,"no transients",89005
89005,21,2006,11.0502469135802,17.7656690339962,0.740011339128007,0.452015856662627,1.42812465897531,"no transients",89005
89005,21,2008,11.1921428571429,18.1148120600834,0.689613108237188,0.432926526662108,1.45850775983193,"no transients",89005
89005,21,2012,11.1574380165289,18.152070028506,0.69142420453141,0.432100894026552,1.47843217346281,"no transients",89005
89009,2,1992,10.892,17.526660472029,0.724841159303054,0.505579029250724,1.41143356346,"no transients",89009
89009,2,1996,10.9381818181818,17.6727539643714,0.72764885458058,0.495903767874634,1.41812583132727,"no transients",89009
89009,2,2000,11.1198039215686,17.7631295815789,0.742859051460743,0.483325784393926,1.37593848535294,"no transients",89009
89009,2,2004,11.209375,17.7960394450857,0.740312454185973,0.492881195718381,1.41252308575,"no transients",89009
89009,2,2008,10.9665384615385,17.6248909525601,0.735698345119078,0.494570135037825,1.3971270365,"no transients",89009
89009,2,2012,11.3114285714286,17.9557108848214,0.739811938989401,0.476417262455731,1.40016992693878,"no transients",89009
89009,21,1990,11.0786567164179,17.8419376029455,0.744047527945901,0.486171475474366,1.44947530061194,"no transients",89009
89009,21,1992,11.0065217391304,18.0020801657377,0.700004304523368,0.468965837791684,1.47232384132609,"no transients",89009
89009,21,1994,11.0071212121212,17.7106572061626,0.736642468072616,0.495376005523938,1.47379922283333,"no transients",89009
89009,21,1996,11.0208152173913,18.1316408650706,0.703880356364088,0.461365379075686,1.47047230267391,"no transients",89009
89009,21,1998,11.1965517241379,17.8516522121524,0.749542305099703,0.471704893800124,1.45966620318966,"no transients",89009
89009,21,2000,11.0227127659574,18.2584092102118,0.708479480012466,0.458029795978179,1.45983448202128,"no transients",89009
89009,21,2002,11.0105555555556,17.7763841064228,0.734566495990192,0.48533458710476,1.41054703847619,"no transients",89009
89009,21,2004,11.0401086956522,18.2769311367902,0.706264553084945,0.451782408455659,1.47827700845652,"no transients",89009
89009,21,2006,10.8887704918033,17.6522175658938,0.736876639239913,0.487967171560556,1.43311330252459,"no transients",89009
89009,21,2008,11.101902173913,18.3171878097424,0.707659161054922,0.453240072859902,1.46347680469565,"no transients",89009
89009,21,2012,11.1887765957447,18.3724817594046,0.703600025908301,0.450029966747724,1.461138255,"no transients",89009
89023,2,1992,11.9600980392157,19.0127095960696,0.767076968970589,0.348102511942579,1.52436153954902,"no transients",89023
89023,2,1996,11.9087735849057,18.922246266912,0.766747569870362,0.36457716006144,1.54109283249057,"no transients",89023
89023,2,2000,11.8598333333333,18.8522614407961,0.757292209350033,0.360980703306205,1.48603965145,"no transients",89023
89023,2,2004,12.0192592592593,19.0855290529984,0.756100669829313,0.348657758881236,1.57712077131481,"no transients",89023
89023,2,2008,11.9751612903226,18.944981754614,0.759117294873569,0.358407405945348,1.50732273387097,"no transients",89023
89023,2,2012,12.0442063492063,19.1008492631874,0.759868963127468,0.360537740842307,1.50742229346032,"no transients",89023
89023,21,1990,10.967625,17.6224933967402,0.717197756198697,0.460793238127959,1.424298848675,"no transients",89023
89023,21,1992,11.2441747572816,18.1240371998041,0.712969073008606,0.425833229981223,1.47348771099029,"no transients",89023
89023,21,1994,10.8591071428571,17.6446394760922,0.729243163941965,0.466335866570961,1.45738139102381,"no transients",89023
89023,21,1996,11.3708108108108,18.3113156361662,0.697829796473002,0.417490685355394,1.48233533076577,"no transients",89023
89023,21,1998,11.0575316455696,17.7870765669472,0.737936241124125,0.45772824260393,1.44967173144304,"no transients",89023
89023,21,2000,11.1925225225225,18.1599274339382,0.692628030664562,0.423118529053012,1.50294842057658,"no transients",89023
89023,21,2002,11.2023076923077,17.8118426426249,0.740990214984508,0.449168484482992,1.46402658670513,"no transients",89023
89023,21,2004,11.2107272727273,18.1443877765241,0.702081602992037,0.428231566794949,1.48437938037273,"no transients",89023
89023,21,2006,11.0787820512821,17.7552433635275,0.738438801921156,0.451930671646661,1.43678651729487,"no transients",89023
89023,21,2008,11.2968695652174,18.1989203132281,0.696404393232178,0.429066769180838,1.45693465728696,"no transients",89023
89023,21,2012,11.2258898305085,18.2360562557284,0.692308210003016,0.424673894389061,1.48707829007627,"no transients",89023
89027,2,1992,10.993813559322,17.7119993224991,0.738926078688254,0.490229324683444,1.45949858969492,"no transients",89027
89027,2,1996,11.3150877192982,17.9241485669646,0.741024737943214,0.479140829910052,1.42371956921053,"no transients",89027
89027,2,2000,11.0146428571429,17.6301306334911,0.743448251373345,0.492234803522195,1.39708698757143,"no transients",89027
89027,2,2004,11.2905172413793,17.9501157359901,0.747058208592081,0.470674449189156,1.40142841813793,"no transients",89027
89027,2,2008,11.0994444444444,17.7720094660707,0.740992390873998,0.494968800098886,1.39089388512698,"no transients",89027
89027,2,2012,11.1319402985075,17.9128866718978,0.736737770888114,0.479085180837947,1.42334128461194,"no transients",89027
89027,21,1990,11.0023837209302,17.702426209319,0.720650072324685,0.462650472951946,1.43102781943023,"no transients",89027
89027,21,1992,11.0082272727273,17.8873710553172,0.694810908482391,0.440656128658911,1.47681783749091,"no transients",89027
89027,21,1994,10.8445402298851,17.6314814732234,0.725146181553233,0.470434351835625,1.45275851837931,"no transients",89027
89027,21,1996,11.1231304347826,18.0283722917837,0.69357646394997,0.436802565163351,1.47766476303478,"no transients",89027
89027,21,1998,11.0844512195122,17.8252043695682,0.739010488219072,0.457271990849295,1.44080789802439,"no transients",89027
89027,21,2000,11.0026293103448,17.9400976427734,0.682763692486921,0.437276445806634,1.49485704581897,"no transients",89027
89027,21,2002,11.1530722891566,17.813144147803,0.742129399771501,0.450444671510623,1.44154121483133,"no transients",89027
89027,21,2004,11.0268260869565,17.9679442655873,0.688613380234376,0.438618252901923,1.47614275506087,"no transients",89027
89027,21,2006,11.0502469135802,17.7656690339962,0.740011339128007,0.452015856662627,1.42812465897531,"no transients",89027
89027,21,2008,11.1564830508475,18.0488226495757,0.688865074413238,0.434507954990296,1.45196588558475,"no transients",89027
89027,21,2012,11.1542016806723,18.0799599329366,0.689572939206925,0.434120092945076,1.47227904385714,"no transients",89027
89029,2,1992,11.1516129032258,17.9664093073042,0.742541679184388,0.44321454704253,1.43474099143548,"no transients",89029
89029,2,1996,11.1602857142857,17.9649357362889,0.740736226229719,0.437951459686743,1.41532430378571,"no transients",89029
89029,2,2000,11.0789130434783,17.9991294820934,0.742829311273841,0.446972705068899,1.46878685686957,"no transients",89029
89029,2,2004,11.3026865671642,18.0716202824327,0.745802180857878,0.437204285263286,1.44845775091045,"no transients",89029
89029,2,2008,11.3044202898551,18.1761207307049,0.740464230054897,0.435770018952034,1.44442339695652,"no transients",89029
89029,2,2012,11.5297727272727,18.3113548058545,0.750871671036171,0.420964756163142,1.46574173792424,"no transients",89029
89029,21,1990,11.0023837209302,17.702426209319,0.720650072324685,0.462650472951946,1.43102781943023,"no transients",89029
89029,21,1992,11.1172685185185,18.0314097812659,0.698928922520204,0.435823607046824,1.48821600187037,"no transients",89029
89029,21,1994,10.8445402298851,17.6314814732234,0.725146181553233,0.470434351835625,1.45275851837931,"no transients",89029
89029,21,1996,11.2063157894737,18.1383998875464,0.694895257790725,0.432129268921637,1.49026364091228,"no transients",89029
89029,21,1998,11.0844512195122,17.8252043695682,0.739010488219072,0.457271990849295,1.44080789802439,"no transients",89029
89029,21,2000,11.092347826087,18.0640426931363,0.685926603221924,0.434432431833616,1.50193196589565,"no transients",89029
89029,21,2002,11.1530722891566,17.813144147803,0.742129399771501,0.450444671510623,1.44154121483133,"no transients",89029
89029,21,2004,11.064525862069,18.0363375262288,0.689382929538074,0.436960491962561,1.48264539442241,"no transients",89029
89029,21,2006,11.0502469135802,17.7656690339962,0.740011339128007,0.452015856662627,1.42812465897531,"no transients",89029
89029,21,2008,11.1921428571429,18.1148120600834,0.689613108237188,0.432926526662108,1.45850775983193,"no transients",89029
89029,21,2012,11.1574380165289,18.152070028506,0.69142420453141,0.432100894026552,1.47843217346281,"no transients",89029
89043,2,1992,10.880671641791,17.5601537844256,0.729308243360636,0.491460290178268,1.40957677410448,"no transients",89043
89043,2,1996,10.9184848484848,17.6958148704013,0.733257366979581,0.488535724598399,1.41520932592424,"no transients",89043
89043,2,2000,10.8481343283582,17.6959788828594,0.732241672381512,0.496690183282964,1.42498725273134,"no transients",89043
89043,2,2004,10.9637096774194,17.6565959310462,0.734137244191709,0.489633970976891,1.42505967706452,"no transients",89043
89043,2,2008,10.8061290322581,17.566338343948,0.736288066188895,0.494120193491864,1.43921310612903,"no transients",89043
89043,2,2012,11.1114705882353,17.7902407323793,0.729369601655343,0.483673963745265,1.43000872805882,"no transients",89043
89043,21,1990,11.0786567164179,17.8419376029455,0.744047527945901,0.486171475474366,1.44947530061194,"no transients",89043
89043,21,1992,11.0065217391304,18.0020801657377,0.700004304523368,0.468965837791684,1.47232384132609,"no transients",89043
89043,21,1994,11.0071212121212,17.7106572061626,0.736642468072616,0.495376005523938,1.47379922283333,"no transients",89043
89043,21,1996,11.0208152173913,18.1316408650706,0.703880356364088,0.461365379075686,1.47047230267391,"no transients",89043
89043,21,1998,11.1965517241379,17.8516522121524,0.749542305099703,0.471704893800124,1.45966620318966,"no transients",89043
89043,21,2000,11.0227127659574,18.2584092102118,0.708479480012466,0.458029795978179,1.45983448202128,"no transients",89043
89043,21,2002,11.0105555555556,17.7763841064228,0.734566495990192,0.48533458710476,1.41054703847619,"no transients",89043
89043,21,2004,11.0401086956522,18.2769311367902,0.706264553084945,0.451782408455659,1.47827700845652,"no transients",89043
89043,21,2006,10.8887704918033,17.6522175658938,0.736876639239913,0.487967171560556,1.43311330252459,"no transients",89043
89043,21,2008,11.101902173913,18.3171878097424,0.707659161054922,0.453240072859902,1.46347680469565,"no transients",89043
89043,21,2012,11.1887765957447,18.3724817594046,0.703600025908301,0.450029966747724,1.461138255,"no transients",89043
89044,2,1992,11.7461290322581,18.5993995698067,0.74530748424652,0.361091534359129,1.52095910785484,"no transients",89044
89044,2,1996,12.0053703703704,18.8310924172073,0.752842185100059,0.339775842840067,1.55644010722222,"no transients",89044
89044,2,2000,11.7130769230769,18.5978768179656,0.747008776189109,0.369418575692245,1.50134487127692,"no transients",89044
89044,2,2004,11.9822033898305,18.7126557237591,0.751150072641544,0.347076673882607,1.53813680686441,"no transients",89044
89044,2,2008,11.87875,18.7129070253917,0.751444380463356,0.358945193648755,1.51855205041667,"no transients",89044
89044,2,2012,11.6478676470588,18.6457769566717,0.739837601760516,0.371821214836846,1.52478718536765,"no transients",89044
89044,21,1990,11.0023837209302,17.702426209319,0.720650072324685,0.462650472951946,1.43102781943023,"no transients",89044
89044,21,1992,11.0082272727273,17.8873710553172,0.694810908482391,0.440656128658911,1.47681783749091,"no transients",89044
89044,21,1994,10.8445402298851,17.6314814732234,0.725146181553233,0.470434351835625,1.45275851837931,"no transients",89044
89044,21,1996,11.1231304347826,18.0283722917837,0.69357646394997,0.436802565163351,1.47766476303478,"no transients",89044
89044,21,1998,11.0844512195122,17.8252043695682,0.739010488219072,0.457271990849295,1.44080789802439,"no transients",89044
89044,21,2000,11.0026293103448,17.9400976427734,0.682763692486921,0.437276445806634,1.49485704581897,"no transients",89044
89044,21,2002,11.1530722891566,17.813144147803,0.742129399771501,0.450444671510623,1.44154121483133,"no transients",89044
89044,21,2004,11.0268260869565,17.9679442655873,0.688613380234376,0.438618252901923,1.47614275506087,"no transients",89044
89044,21,2006,11.0502469135802,17.7656690339962,0.740011339128007,0.452015856662627,1.42812465897531,"no transients",89044
89044,21,2008,11.1564830508475,18.0488226495757,0.688865074413238,0.434507954990296,1.45196588558475,"no transients",89044
89044,21,2012,11.1542016806723,18.0799599329366,0.689572939206925,0.434120092945076,1.47227904385714,"no transients",89044
89066,2,1992,11.527358490566,18.2268008896505,0.759021582191931,0.45234736820454,1.41408132145283,"no transients",89066
89066,2,1996,11.5331132075472,18.2360449041253,0.758016694308991,0.452540235645773,1.42523348384906,"no transients",89066
89066,2,2000,11.4329591836735,18.1150847888603,0.763756333285559,0.457166631752643,1.4515048907551,"no transients",89066
89066,2,2004,11.59325,18.2800575202114,0.781816414066084,0.441753399524062,1.4564179417,"no transients",89066
89066,2,2008,11.59,18.3715763592911,0.772792711387925,0.443797319853285,1.43230784302128,"no transients",89066
89066,2,2012,11.5784693877551,18.4673268115568,0.764250451749639,0.424865408604957,1.48333810336735,"no transients",89066
89066,21,1990,11.0786567164179,17.8419376029455,0.744047527945901,0.486171475474366,1.44947530061194,"no transients",89066
89066,21,1992,11.0065217391304,18.0020801657377,0.700004304523368,0.468965837791684,1.47232384132609,"no transients",89066
89066,21,1994,11.0071212121212,17.7106572061626,0.736642468072616,0.495376005523938,1.47379922283333,"no transients",89066
89066,21,1996,11.0208152173913,18.1316408650706,0.703880356364088,0.461365379075686,1.47047230267391,"no transients",89066
89066,21,1998,11.1965517241379,17.8516522121524,0.749542305099703,0.471704893800124,1.45966620318966,"no transients",89066
89066,21,2000,11.0227127659574,18.2584092102118,0.708479480012466,0.458029795978179,1.45983448202128,"no transients",89066
89066,21,2002,11.0105555555556,17.7763841064228,0.734566495990192,0.48533458710476,1.41054703847619,"no transients",89066
89066,21,2004,11.0401086956522,18.2769311367902,0.706264553084945,0.451782408455659,1.47827700845652,"no transients",89066
89066,21,2006,10.8887704918033,17.6522175658938,0.736876639239913,0.487967171560556,1.43311330252459,"no transients",89066
89066,21,2008,11.101902173913,18.3171878097424,0.707659161054922,0.453240072859902,1.46347680469565,"no transients",89066
89066,21,2012,11.1887765957447,18.3724817594046,0.703600025908301,0.450029966747724,1.461138255,"no transients",89066
89075,2,1992,12.3392682926829,19.5238531616973,0.714593847216461,0.279464398691837,1.59753955336585,"no transients",89075
89075,2,1996,12.43,19.5154687933412,0.718411984854177,0.28617888726403,1.59972440613636,"no transients",89075
89075,2,2000,12.3822826086957,19.4651868153969,0.701504889411666,0.273437180309921,1.65599009413043,"no transients",89075
89075,2,2004,12.5036046511628,19.4784922420157,0.711657419796791,0.274971567835722,1.66348805327907,"no transients",89075
89075,2,2008,12.572,19.6560637413173,0.708211578545295,0.273822565404625,1.65837610504444,"no transients",89075
89075,2,2012,12.4334693877551,19.6592684274908,0.717219406875583,0.281810399821635,1.62165405295918,"no transients",89075
89075,21,1990,11.0023837209302,17.702426209319,0.720650072324685,0.462650472951946,1.43102781943023,"no transients",89075
89075,21,1992,11.1958962264151,18.0875333626929,0.704243293889392,0.432988955055878,1.48133981638679,"no transients",89075
89075,21,1994,10.8445402298851,17.6314814732234,0.725146181553233,0.470434351835625,1.45275851837931,"no transients",89075
89075,21,1996,11.3165486725664,18.2386741626578,0.695384166142992,0.42628421973518,1.48080420738938,"no transients",89075
89075,21,1998,11.0844512195122,17.8252043695682,0.739010488219072,0.457271990849295,1.44080789802439,"no transients",89075
89075,21,2000,11.1656637168142,18.1172671661894,0.690681636200131,0.431748755183469,1.49572449923009,"no transients",89075
89075,21,2002,11.1530722891566,17.813144147803,0.742129399771501,0.450444671510623,1.44154121483133,"no transients",89075
89075,21,2004,11.1350877192982,18.0882832201191,0.693440193167767,0.434999309235784,1.48170554409649,"no transients",89075
89075,21,2006,11.0502469135802,17.7656690339962,0.740011339128007,0.452015856662627,1.42812465897531,"no transients",89075
89075,21,2008,11.2235593220339,18.1424405858664,0.689565187776082,0.43170565161742,1.46044046185593,"no transients",89075
89075,21,2012,11.1880416666667,18.1795485619294,0.691392175213774,0.430893486627313,1.48049870056667,"no transients",89075
89079,2,1992,10.880671641791,17.5601537844256,0.729308243360636,0.491460290178268,1.40957677410448,"no transients",89079
89079,2,1996,10.9184848484848,17.6958148704013,0.733257366979581,0.488535724598399,1.41520932592424,"no transients",89079
89079,2,2000,10.8481343283582,17.6959788828594,0.732241672381512,0.496690183282964,1.42498725273134,"no transients",89079
89079,2,2004,10.9637096774194,17.6565959310462,0.734137244191709,0.489633970976891,1.42505967706452,"no transients",89079
89079,2,2008,10.8061290322581,17.566338343948,0.736288066188895,0.494120193491864,1.43921310612903,"no transients",89079
89079,2,2012,11.1114705882353,17.7902407323793,0.729369601655343,0.483673963745265,1.43000872805882,"no transients",89079
89079,21,1990,11.0786567164179,17.8419376029455,0.744047527945901,0.486171475474366,1.44947530061194,"no transients",89079
89079,21,1992,11.0065217391304,18.0020801657377,0.700004304523368,0.468965837791684,1.47232384132609,"no transients",89079
89079,21,1994,11.0071212121212,17.7106572061626,0.736642468072616,0.495376005523938,1.47379922283333,"no transients",89079
89079,21,1996,11.0208152173913,18.1316408650706,0.703880356364088,0.461365379075686,1.47047230267391,"no transients",89079
89079,21,1998,11.1965517241379,17.8516522121524,0.749542305099703,0.471704893800124,1.45966620318966,"no transients",89079
89079,21,2000,11.0227127659574,18.2584092102118,0.708479480012466,0.458029795978179,1.45983448202128,"no transients",89079
89079,21,2002,11.0105555555556,17.7763841064228,0.734566495990192,0.48533458710476,1.41054703847619,"no transients",89079
89079,21,2004,11.0401086956522,18.2769311367902,0.706264553084945,0.451782408455659,1.47827700845652,"no transients",89079
89079,21,2006,10.8887704918033,17.6522175658938,0.736876639239913,0.487967171560556,1.43311330252459,"no transients",89079
89079,21,2008,11.101902173913,18.3171878097424,0.707659161054922,0.453240072859902,1.46347680469565,"no transients",89079
89079,21,2012,11.1887765957447,18.3724817594046,0.703600025908301,0.450029966747724,1.461138255,"no transients",89079
89111,2,1992,11.5009482758621,18.1532935421123,0.750183679444778,0.460889821894507,1.41021720525862,"no transients",89111
89111,2,1996,11.416,18.0673107415022,0.748511286863104,0.464997877497719,1.41023519055,"no transients",89111
89111,2,2000,11.3526666666667,18.0691098425486,0.744861618505849,0.455837155371405,1.4578110811,"no transients",89111
89111,2,2004,11.4828947368421,18.2603907446534,0.749372004953139,0.448091865390105,1.48518862298246,"no transients",89111
89111,2,2008,11.4489655172414,18.2290623890432,0.752132888534488,0.451154468225424,1.4526637315,"no transients",89111
89111,2,2012,11.5010833333333,18.3251167073083,0.74181296520134,0.446453551072801,1.44766824916667,"no transients",89111
89111,21,1990,11.0786567164179,17.8419376029455,0.744047527945901,0.486171475474366,1.44947530061194,"no transients",89111
89111,21,1992,11.0065217391304,18.0020801657377,0.700004304523368,0.468965837791684,1.47232384132609,"no transients",89111
89111,21,1994,11.0071212121212,17.7106572061626,0.736642468072616,0.495376005523938,1.47379922283333,"no transients",89111
89111,21,1996,11.0208152173913,18.1316408650706,0.703880356364088,0.461365379075686,1.47047230267391,"no transients",89111
89111,21,1998,11.1965517241379,17.8516522121524,0.749542305099703,0.471704893800124,1.45966620318966,"no transients",89111
89111,21,2000,11.0227127659574,18.2584092102118,0.708479480012466,0.458029795978179,1.45983448202128,"no transients",89111
89111,21,2002,11.0105555555556,17.7763841064228,0.734566495990192,0.48533458710476,1.41054703847619,"no transients",89111
89111,21,2004,11.0401086956522,18.2769311367902,0.706264553084945,0.451782408455659,1.47827700845652,"no transients",89111
89111,21,2006,10.8887704918033,17.6522175658938,0.736876639239913,0.487967171560556,1.43311330252459,"no transients",89111
89111,21,2008,11.101902173913,18.3171878097424,0.707659161054922,0.453240072859902,1.46347680469565,"no transients",89111
89111,21,2012,11.1887765957447,18.3724817594046,0.703600025908301,0.450029966747724,1.461138255,"no transients",89111
89145,2,1992,12.3392682926829,19.5238531616973,0.714593847216461,0.279464398691837,1.59753955336585,"no transients",89145
89145,2,1996,12.43,19.5154687933412,0.718411984854177,0.28617888726403,1.59972440613636,"no transients",89145
89145,2,2000,12.3822826086957,19.4651868153969,0.701504889411666,0.273437180309921,1.65599009413043,"no transients",89145
89145,2,2004,12.5036046511628,19.4784922420157,0.711657419796791,0.274971567835722,1.66348805327907,"no transients",89145
89145,2,2008,12.572,19.6560637413173,0.708211578545295,0.273822565404625,1.65837610504444,"no transients",89145
89145,2,2012,12.4334693877551,19.6592684274908,0.717219406875583,0.281810399821635,1.62165405295918,"no transients",89145
89145,21,1990,11.0023837209302,17.702426209319,0.720650072324685,0.462650472951946,1.43102781943023,"no transients",89145
89145,21,1992,11.0772429906542,17.9578569521189,0.698191051707651,0.437594687636645,1.48127924561682,"no transients",89145
89145,21,1994,10.8445402298851,17.6314814732234,0.725146181553233,0.470434351835625,1.45275851837931,"no transients",89145
89145,21,1996,11.2041228070175,18.115634542207,0.689781264514046,0.430665957642748,1.48075205420175,"no transients",89145
89145,21,1998,11.0844512195122,17.8252043695682,0.739010488219072,0.457271990849295,1.44080789802439,"no transients",89145
89145,21,2000,11.0545614035088,17.9952925193919,0.685119984833841,0.43608255856956,1.49554146628947,"no transients",89145
89145,21,2002,11.1530722891566,17.813144147803,0.742129399771501,0.450444671510623,1.44154121483133,"no transients",89145
89145,21,2004,11.0268260869565,17.9679442655873,0.688613380234376,0.438618252901923,1.47614275506087,"no transients",89145
89145,21,2006,11.0502469135802,17.7656690339962,0.740011339128007,0.452015856662627,1.42812465897531,"no transients",89145
89145,21,2008,11.1564830508475,18.0488226495757,0.688865074413238,0.434507954990296,1.45196588558475,"no transients",89145
89145,21,2012,11.1542016806723,18.0799599329366,0.689572939206925,0.434120092945076,1.47227904385714,"no transients",89145
90001,2,1992,10.5752027027027,21.0809591540358,0.756449850336368,0.426189642579921,1.48337792891892,"no transients",90001
90001,2,1996,10.9201428571429,21.1663493193584,0.768012902053999,0.430747820695806,1.47870584012857,"no transients",90001
90001,2,2000,10.7068493150685,20.94124263252,0.765323452930532,0.44129746879868,1.48356247664384,"no transients",90001
