"focal_rte","nesting_group","excl_dir","dir_core","dir_diff"
85021,"Grassland",0.423300996603352,0.422189,-0.00111199660335215
85022,"Urban",0.419130833363543,0.422189,0.00305816663645714
85022,"Woodland",0.429422806363635,0.422189,-0.00723380636363496
85022,"Coniferous forest",0.427909011893769,0.422189,-0.00572001189376875
85022,"Deciduous forest",0.422659438729644,0.422189,-0.000470438729643585
85022,"Grassland",0.423300996603352,0.422189,-0.00111199660335215
85108,"Urban",0.415887165955411,0.4246828,0.00879563404458855
85108,"Woodland",0.426287912285297,0.4246828,-0.00160511228529653
85108,"Coniferous forest",0.425077727551603,0.4246828,-0.000394927551603419
85108,"Grassland",0.425418125023371,0.4246828,-0.000735325023370537
85108,"Deciduous forest",0.42474186892491,0.4246828,-5.90689249100329e-05
85109,"Woodland",0.436045847860905,0.4344356,-0.00161024786090497
85109,"Coniferous forest",0.435603792538062,0.4344356,-0.00116819253806194
85109,"Grassland",0.432882223051904,0.4344356,0.00155337694809554
85109,"Urban",0.442300962940209,0.4344356,-0.00786536294020918
85109,"Deciduous forest",0.434534762180998,0.4344356,-9.91621809978693e-05
85119,"Woodland",0.434233384178558,0.4340087,-0.000224684178557977
85119,"Urban",0.441150735845636,0.4340087,-0.00714203584563572
85119,"Coniferous forest",0.433875389315888,0.4340087,0.00013331068411232
85119,"Grassland",0.4335328456254,0.4340087,0.000475854374600071
85119,"Deciduous forest",0.43406450724354,0.4340087,-5.58072435395962e-05
85121,"Urban",0.419130833363543,0.422189,0.00305816663645714
85121,"Woodland",0.429422806363635,0.422189,-0.00723380636363496
85121,"Coniferous forest",0.427909011893769,0.422189,-0.00572001189376875
85121,"Deciduous forest",0.422659438729644,0.422189,-0.000470438729643585
85121,"Grassland",0.423300996603352,0.422189,-0.00111199660335215
85123,"Urban",0.418816649621798,0.4219607,0.00314405037820226
85123,"Woodland",0.431477384733143,0.4219607,-0.00951668473314327
85123,"Coniferous forest",0.429241719986146,0.4219607,-0.00728101998614572
85123,"Deciduous forest",0.422680562649829,0.4219607,-0.000719862649828762
85123,"Grassland",0.421814389771617,0.4219607,0.000146310228383351
85153,"Urban",0.447016984356541,0.4432674,-0.00374958435654132
85153,"Grassland",0.443597900499216,0.4432674,-0.000330500499215625
85153,"Woodland",0.445920828431256,0.4432674,-0.00265342843125643
85153,"Coniferous forest",0.442738291103252,0.4432674,0.00052910889674801
85153,"Deciduous forest",0.443078997998241,0.4432674,0.000188402001758903
85155,"Woodland",0.437441638399667,0.4351044,-0.00233723839966682
85155,"Coniferous forest",0.436624759688784,0.4351044,-0.0015203596887835
85155,"Grassland",0.433284964683925,0.4351044,0.00181943531607465
85155,"Urban",0.442990919518786,0.4351044,-0.00788651951878627
85155,"Deciduous forest",0.435537409513608,0.4351044,-0.000433009513608362
85161,"Urban",0.41298063473814,0.4192278,0.0062471652618602
85161,"Woodland",0.426220740752719,0.4192278,-0.00699294075271906
85161,"Coniferous forest",0.424817465300145,0.4192278,-0.00558966530014515
85161,"Deciduous forest",0.419693406661085,0.4192278,-0.00046560666108475
85161,"Grassland",0.419743762082279,0.4192278,-0.000515962082278942
85169,"Urban",0.420379261101189,0.423715,0.00333573889881134
85169,"Woodland",0.433037714535445,0.423715,-0.00932271453544536
85169,"Coniferous forest",0.430809858921675,0.423715,-0.00709485892167522
85169,"Deciduous forest",0.424131622579301,0.423715,-0.000416622579300585
85169,"Grassland",0.424044861980461,0.423715,-0.000329861980460699
87005,"Woodland",0.573452194399261,0.567176,-0.00627619439926097
87005,"Deciduous forest",0.573918594096735,0.567176,-0.00674259409673461
87005,"Urban",0.557861032311263,0.567176,0.00931496768873707
87005,"Grassland",0.566600616306646,0.567176,0.000575383693354414
87005,"Coniferous forest",0.56631751636089,0.567176,0.00085848363911023
87006,"Woodland",0.589360351274927,0.5796611,-0.00969925127492688
87006,"Deciduous forest",0.586147849488076,0.5796611,-0.00648674948807604
87006,"Urban",0.5689840099475,0.5796611,0.0106770900525002
87006,"Grassland",0.578776564426026,0.5796611,0.000884535573973944
87006,"Coniferous forest",0.57977809765941,0.5796611,-0.000116997659409868
87009,"Woodland",0.571689825920048,0.5705744,-0.00111542592004832
87009,"Deciduous forest",0.576202413465482,0.5705744,-0.00562801346548181
87009,"Urban",0.562890342961913,0.5705744,0.0076840570380875
87009,"Grassland",0.57063034010097,0.5705744,-5.59401009702087e-05
87009,"Coniferous forest",0.569492111890583,0.5705744,0.00108228810941735
87010,"Woodland",0.566214981997487,0.5689194,0.00270441800251298
87010,"Deciduous forest",0.573471677501989,0.5689194,-0.00455227750198872
87010,"Urban",0.560932430676574,0.5689194,0.00798696932342591
87010,"Grassland",0.569126215401033,0.5689194,-0.000206815401033511
87010,"Coniferous forest",0.56694280853304,0.5689194,0.00197659146696016
87014,"Woodland",0.386081434248909,0.3834472,-0.00263423424890907
87014,"Deciduous forest",0.382878943048378,0.3834472,0.00056825695162166
87014,"Urban",0.382140579946248,0.3834472,0.00130662005375182
87014,"Grassland",0.382259011333769,0.3834472,0.00118818866623116
87014,"Coniferous forest",0.382712714293779,0.3834472,0.000734485706221422
87015,"Woodland",0.388318466141037,0.3840842,-0.00423426614103745
87015,"Deciduous forest",0.383352731231162,0.3840842,0.000731468768838339
87015,"Urban",0.382969104110196,0.3840842,0.00111509588980435
87015,"Coniferous forest",0.384375046668815,0.3840842,-0.000290846668815403
87015,"Grassland",0.382358189462031,0.3840842,0.001726010537969
88004,"Woodland",0.50819965230106,0.49165,-0.0165496523010604
88004,"Deciduous forest",0.505223787262197,0.49165,-0.0135737872621974
88004,"Urban",0.492015980752537,0.49165,-0.000365980752537298
88004,"Grassland",0.491644940860786,0.49165,5.05913921383661e-06
88004,"Coniferous forest",0.491524427079983,0.49165,0.000125572920017414
88005,"Woodland",0.499884534062078,0.4820904,-0.0177941340620778
88005,"Deciduous forest",0.498373519714269,0.4820904,-0.016283119714269
88005,"Urban",0.480917881732644,0.4820904,0.00117251826735626
88005,"Grassland",0.483182103991555,0.4820904,-0.00109170399155545
88005,"Coniferous forest",0.481791363104358,0.4820904,0.000299036895641591
88007,"Woodland",0.497553318070502,0.480683,-0.0168703180705023
88007,"Deciduous forest",0.497512880261576,0.480683,-0.0168298802615758
88007,"Urban",0.478005253735944,0.480683,0.00267774626405615
88007,"Grassland",0.482011281679171,0.480683,-0.00132828167917109
88007,"Coniferous forest",0.48036935285446,0.480683,0.00031364714553983
88014,"Woodland",0.493235098178692,0.4889348,-0.00430029817869193
88014,"Deciduous forest",0.49505354265659,0.4889348,-0.00611874265658957
88014,"Urban",0.498896293550241,0.4889348,-0.00996149355024117
88014,"Grassland",0.486291056379932,0.4889348,0.00264374362006797
88014,"Coniferous forest",0.4899530213669,0.4889348,-0.00101822136690027
88021,"Woodland",0.532935751122417,0.5342981,0.00136234887758302
88021,"Grassland",0.519064287947375,0.5342981,0.0152338120526248
88021,"Deciduous forest",0.539084886193266,0.5342981,-0.00478678619326556
88021,"Urban",0.534899343249625,0.5342981,-0.000601243249625405
88021,"Coniferous forest",0.534712631379832,0.5342981,-0.000414531379832384
88023,"Woodland",0.532935751122417,0.5342981,0.00136234887758302
88023,"Grassland",0.519064287947375,0.5342981,0.0152338120526248
88023,"Deciduous forest",0.539084886193266,0.5342981,-0.00478678619326556
88023,"Urban",0.534899343249625,0.5342981,-0.000601243249625405
88023,"Coniferous forest",0.534712631379832,0.5342981,-0.000414531379832384
88028,"Woodland",0.532935751122417,0.5342981,0.00136234887758302
88028,"Grassland",0.519064287947375,0.5342981,0.0152338120526248
88028,"Deciduous forest",0.539084886193266,0.5342981,-0.00478678619326556
88028,"Urban",0.534899343249625,0.5342981,-0.000601243249625405
88028,"Coniferous forest",0.534712631379832,0.5342981,-0.000414531379832384
88029,"Woodland",0.540532382252484,0.6021607,0.061628317747516
88029,"Deciduous forest",0.604075087664056,0.6021607,-0.00191438766405561
88029,"Urban",0.614673338886992,0.6021607,-0.0125126388869924
88029,"Grassland",0.596414538801824,0.6021607,0.00574616119817573
88029,"Coniferous forest",0.603233332701808,0.6021607,-0.00107263270180835
88030,"Woodland",0.540532382252484,0.6021607,0.061628317747516
88030,"Deciduous forest",0.604075087664056,0.6021607,-0.00191438766405561
88030,"Urban",0.614673338886992,0.6021607,-0.0125126388869924
88030,"Grassland",0.596414538801824,0.6021607,0.00574616119817573
88030,"Coniferous forest",0.603233332701808,0.6021607,-0.00107263270180835
88037,"Woodland",0.546076204162426,0.5488732,0.00279699583757353
88037,"Urban",0.551989480331433,0.5488732,-0.00311628033143307
88037,"Deciduous forest",0.556068676335559,0.5488732,-0.00719547633555928
88037,"Grassland",0.533100221057157,0.5488732,0.015772978942843
88037,"Coniferous forest",0.54910138656901,0.5488732,-0.000228186569009692
88040,"Woodland",0.538344362533162,0.5405966,0.00225223746683845
88040,"Urban",0.54206593629242,0.5405966,-0.00146933629241963
88040,"Deciduous forest",0.545594258996234,0.5405966,-0.00499765899623361
88040,"Grassland",0.524238948541326,0.5405966,0.0163576514586744
88040,"Coniferous forest",0.540860865373411,0.5405966,-0.000264265373410622
88041,"Woodland",0.532935751122417,0.5342981,0.00136234887758302
88041,"Grassland",0.519064287947375,0.5342981,0.0152338120526248
88041,"Deciduous forest",0.539084886193266,0.5342981,-0.00478678619326556
88041,"Urban",0.534899343249625,0.5342981,-0.000601243249625405
88041,"Coniferous forest",0.534712631379832,0.5342981,-0.000414531379832384
88043,"Woodland",0.549093011963082,0.5510828,0.00198978803691807
88043,"Deciduous forest",0.5616970500486,0.5510828,-0.0106142500486005
88043,"Urban",0.548859932001479,0.5510828,0.00222286799852112
88043,"Grassland",0.551283269844687,0.5510828,-0.000200469844687357
88043,"Coniferous forest",0.55326181934312,0.5510828,-0.00217901934311959
88044,"Woodland",0.549093011963082,0.5510828,0.00198978803691807
88044,"Deciduous forest",0.5616970500486,0.5510828,-0.0106142500486005
88044,"Urban",0.548859932001479,0.5510828,0.00222286799852112
88044,"Grassland",0.551283269844687,0.5510828,-0.000200469844687357
88044,"Coniferous forest",0.55326181934312,0.5510828,-0.00217901934311959
89001,"Woodland",0.313343386345037,0.3143404,0.000997013654962853
89001,"Urban",0.316577625536713,0.3143404,-0.00223722553671313
89001,"Coniferous forest",0.313108049894433,0.3143404,0.00123235010556738
89001,"Grassland",0.314398611351814,0.3143404,-5.82113518141081e-05
89001,"Deciduous forest",0.31516554595987,0.3143404,-0.000825145959870155
89002,"Woodland",0.313343386345037,0.3143404,0.000997013654962853
89002,"Urban",0.316577625536713,0.3143404,-0.00223722553671313
89002,"Coniferous forest",0.313108049894433,0.3143404,0.00123235010556738
89002,"Grassland",0.314398611351814,0.3143404,-5.82113518141081e-05
89002,"Deciduous forest",0.31516554595987,0.3143404,-0.000825145959870155
89003,"Woodland",0.313343386345037,0.3143404,0.000997013654962853
89003,"Urban",0.316577625536713,0.3143404,-0.00223722553671313
89003,"Coniferous forest",0.313108049894433,0.3143404,0.00123235010556738
89003,"Grassland",0.314398611351814,0.3143404,-5.82113518141081e-05
89003,"Deciduous forest",0.31516554595987,0.3143404,-0.000825145959870155
89004,"Woodland",0.303735785815586,0.301003,-0.00273278581558606
89004,"Coniferous forest",0.304371334556458,0.301003,-0.00336833455645758
89004,"Urban",0.303174293668936,0.301003,-0.00217129366893598
89004,"Grassland",0.302108729143679,0.301003,-0.00110572914367879
89004,"Deciduous forest",0.300343800044238,0.301003,0.000659199955762468
89005,"Woodland",0.304913120568666,0.3015329,-0.00338022056866588
89005,"Coniferous forest",0.305370005270353,0.3015329,-0.00383710527035258
89005,"Urban",0.303687549739832,0.3015329,-0.00215464973983165
89005,"Grassland",0.3024550705888,0.3015329,-0.000922170588799565
89005,"Deciduous forest",0.300874021074604,0.3015329,0.000658878925396067
89009,"Woodland",0.313343386345037,0.3143404,0.000997013654962853
89009,"Urban",0.316577625536713,0.3143404,-0.00223722553671313
89009,"Coniferous forest",0.313108049894433,0.3143404,0.00123235010556738
89009,"Grassland",0.314398611351814,0.3143404,-5.82113518141081e-05
89009,"Deciduous forest",0.31516554595987,0.3143404,-0.000825145959870155
89023,"Woodland",0.292408608784523,0.2898513,-0.00255730878452282
89023,"Coniferous forest",0.293750727026021,0.2898513,-0.00389942702602136
89023,"Urban",0.291782831278916,0.2898513,-0.00193153127891571
89023,"Grassland",0.290936365780802,0.2898513,-0.00108506578080203
89023,"Deciduous forest",0.289103036496365,0.2898513,0.00074826350363455
89027,"Woodland",0.302091222326564,0.3008021,-0.00128912232656447
89027,"Coniferous forest",0.303148505025273,0.3008021,-0.00234640502527311
89027,"Urban",0.303461756902014,0.3008021,-0.00265965690201403
89027,"Grassland",0.30189652146785,0.3008021,-0.00109442146784994
89027,"Deciduous forest",0.30007906270733,0.3008021,0.000723037292670203
89029,"Woodland",0.304913120568666,0.3015329,-0.00338022056866588
89029,"Coniferous forest",0.305370005270353,0.3015329,-0.00383710527035258
89029,"Urban",0.303687549739832,0.3015329,-0.00215464973983165
89029,"Grassland",0.3024550705888,0.3015329,-0.000922170588799565
89029,"Deciduous forest",0.300874021074604,0.3015329,0.000658878925396067
89043,"Woodland",0.313343386345037,0.3143404,0.000997013654962853
89043,"Urban",0.316577625536713,0.3143404,-0.00223722553671313
89043,"Coniferous forest",0.313108049894433,0.3143404,0.00123235010556738
89043,"Grassland",0.314398611351814,0.3143404,-5.82113518141081e-05
89043,"Deciduous forest",0.31516554595987,0.3143404,-0.000825145959870155
89044,"Woodland",0.302091222326564,0.3008021,-0.00128912232656447
89044,"Coniferous forest",0.303148505025273,0.3008021,-0.00234640502527311
89044,"Urban",0.303461756902014,0.3008021,-0.00265965690201403
89044,"Grassland",0.30189652146785,0.3008021,-0.00109442146784994
89044,"Deciduous forest",0.30007906270733,0.3008021,0.000723037292670203
89066,"Woodland",0.313343386345037,0.3143404,0.000997013654962853
89066,"Urban",0.316577625536713,0.3143404,-0.00223722553671313
89066,"Coniferous forest",0.313108049894433,0.3143404,0.00123235010556738
89066,"Grassland",0.314398611351814,0.3143404,-5.82113518141081e-05
89066,"Deciduous forest",0.31516554595987,0.3143404,-0.000825145959870155
89075,"Woodland",0.304913120568666,0.3015329,-0.00338022056866588
89075,"Coniferous forest",0.305370005270353,0.3015329,-0.00383710527035258
89075,"Urban",0.303687549739832,0.3015329,-0.00215464973983165
89075,"Grassland",0.3024550705888,0.3015329,-0.000922170588799565
89075,"Deciduous forest",0.300874021074604,0.3015329,0.000658878925396067
89079,"Woodland",0.313343386345037,0.3143404,0.000997013654962853
89079,"Urban",0.316577625536713,0.3143404,-0.00223722553671313
89079,"Coniferous forest",0.313108049894433,0.3143404,0.00123235010556738
89079,"Grassland",0.314398611351814,0.3143404,-5.82113518141081e-05
89079,"Deciduous forest",0.31516554595987,0.3143404,-0.000825145959870155
89111,"Woodland",0.313343386345037,0.3143404,0.000997013654962853
89111,"Urban",0.316577625536713,0.3143404,-0.00223722553671313
89111,"Coniferous forest",0.313108049894433,0.3143404,0.00123235010556738
89111,"Grassland",0.314398611351814,0.3143404,-5.82113518141081e-05
89111,"Deciduous forest",0.31516554595987,0.3143404,-0.000825145959870155
89145,"Woodland",0.304913120568666,0.3015329,-0.00338022056866588
89145,"Coniferous forest",0.305370005270353,0.3015329,-0.00383710527035258
89145,"Urban",0.303687549739832,0.3015329,-0.00215464973983165
89145,"Grassland",0.3024550705888,0.3015329,-0.000922170588799565
89145,"Deciduous forest",0.300874021074604,0.3015329,0.000658878925396067
90001,"Woodland",0.485050397682781,0.4876851,0.00263470231721857
90001,"Deciduous forest",0.491762020341375,0.4876851,-0.00407692034137508
90001,"Urban",0.499535331174356,0.4876851,-0.0118502311743557
90001,"Grassland",0.488111376338816,0.4876851,-0.000426276338815978
90001,"Coniferous forest",0.487498374198534,0.4876851,0.000186725801466003
90016,"Woodland",0.506253221918132,0.5049527,-0.00130052191813168
90016,"Deciduous forest",0.509705585975972,0.5049527,-0.0047528859759719
90016,"Urban",0.513106820778244,0.5049527,-0.00815412077824429
90016,"Grassland",0.504660156014539,0.5049527,0.000292543985461191
90016,"Coniferous forest",0.505304366028681,0.5049527,-0.000351666028680753
