"stateroute","scale","year_bin","cwm_temp_range","cwm_temp_mean","cwm_for_range","cwm_for_mean","cwm_logmass","spp","focal_rte"
79123,21,1996,9.9622499664868,18.0667543433796,0.633820576674394,0.301450435570625,1.4081658161313,"no transients",79123
79123,21,1998,8.12959234784032,14.417516682433,0.531701961559038,0.254017058873728,1.1923401767157,"no transients",79123
79123,21,2000,9.9638890984819,17.9579409322001,0.634311999770693,0.297816079951902,1.42473023769152,"no transients",79123
79123,21,2002,7.88341490942557,14.0150666993554,0.521270332345434,0.254049753100728,1.16320407504826,"no transients",79123
79123,21,2004,9.87582372126729,17.7763299532079,0.625594241406644,0.287846598683423,1.41135193690001,"no transients",79123
79123,21,2006,7.81740162872987,13.8183110776858,0.516171152699053,0.246328170184218,1.15277200190515,"no transients",79123
79123,21,2008,10.1078144309329,18.2041452129418,0.64591949988827,0.297820606184966,1.45753102405733,"no transients",79123
79123,21,2012,10.3384810141,18.3526852833558,0.66780021407287,0.303817367354441,1.45218436344882,"no transients",79123
79133,2,1990,8.94977937341703,15.3742028716288,0.595713173211408,0.268261611149287,1.25600529589526,"all",79133
79133,2,1994,9.22193250461153,15.9828270723768,0.624192793168735,0.288163799821922,1.33186243219306,"all",79133
79133,2,1998,8.88198892089418,15.391619292866,0.603748415438756,0.281413979720652,1.27636872004701,"all",79133
79133,2,2002,8.68723320808045,14.9511170129827,0.580570775607066,0.271323778083852,1.25615864683687,"all",79133
79133,2,2006,8.79034056146077,15.1224585481843,0.588371624545859,0.27478821493612,1.25397101306617,"all",79133
79133,2,1990,10.1825661186535,17.4142231831174,0.673523135876392,0.297433150049777,1.42173706595077,"no transients",79133
79133,2,1994,10.369466494425,17.7653062486974,0.700829641610946,0.312351308050403,1.47640088626313,"no transients",79133
79133,2,1998,10.0761302028295,17.1819881481076,0.684927825051324,0.313742194171546,1.42613490885149,"no transients",79133
79133,2,2002,9.92987867954547,16.8879266949528,0.662788980860535,0.301905864242452,1.43018137362811,"no transients",79133
79133,2,2006,9.89412284783332,16.9759178958052,0.665353436097599,0.30528190672654,1.43264280514501,"no transients",79133
79133,3,1990,8.22486370524079,14.22812448233,0.535289692095691,0.240340232056422,1.16193827941049,"all",79133
79133,3,1994,8.66253380030745,15.0685220326346,0.579666497243123,0.266873606553522,1.25319926533163,"all",79133
79133,3,1998,8.463106548342,14.6703919215914,0.570397051838348,0.266910776507049,1.21294107922799,"all",79133
79133,3,2002,8.35499519195222,14.3723470059857,0.553625959033838,0.259631841114104,1.20959297666484,"all",79133
79133,3,2006,8.34380790781839,14.3801944430213,0.554823449493646,0.260707272398447,1.19247137709963,"all",79133
79133,3,1990,9.64454923388463,16.4872073449709,0.63162072627424,0.27927634676772,1.34743090079849,"no transients",79133
79133,3,1994,10.0724841494779,17.2632718346213,0.672938381346245,0.299991041342312,1.43721314026912,"no transients",79133
79133,3,1998,9.30150967988589,15.9987275489758,0.623338104283758,0.286646493797469,1.3300680341658,"no transients",79133
79133,3,2002,9.5073355110894,16.1498330871571,0.629037110482002,0.287353153626269,1.3689614291785,"no transients",79133
79133,3,2006,9.33437485275546,16.0463319414202,0.623639342782158,0.287657350718686,1.35802219108791,"no transients",79133
79133,21,1990,6.95577734003311,12.3795391779394,0.457547793590208,0.227711683904234,1.02017965028606,"all",79133
79133,21,1992,9.04779470651418,16.2404578240762,0.510703015273355,0.195220387746442,1.35087478770485,"all",79133
79133,21,1994,6.91001118642988,12.2926002790039,0.459076452292843,0.231984235609213,0.993141935624335,"all",79133
79133,21,1996,9.4580923183272,16.8553216461352,0.554877796472108,0.215375912667374,1.36490674708287,"all",79133
79133,21,1998,7.22166165773843,12.7808284612452,0.478536740865002,0.236179505789975,1.03755724773447,"all",79133
79133,21,2000,10.0205975590546,17.807612614458,0.582555816240383,0.226159208208042,1.46924948124678,"all",79133
79133,21,2002,6.87584600909212,12.1456494189609,0.454449086558183,0.227182579216206,0.992348139345755,"all",79133
79133,21,2004,9.17834779389277,16.3737110353735,0.537325514938339,0.210467794720672,1.35647007120919,"all",79133
79133,21,2006,6.80472968111426,11.9268345003723,0.448771149007982,0.218185881977049,0.976288718645958,"all",79133
79133,21,2008,10.2238672103872,18.1713929520349,0.596144580997475,0.232514318804507,1.52137667698062,"all",79133
79133,21,2012,9.00242553392474,15.7966366659285,0.53242007833218,0.210587313667204,1.30636717113556,"all",79133
79133,21,1990,8.24908761930118,14.6635451145175,0.535878800484042,0.25395968838566,1.206738065186,"no transients",79133
79133,21,1992,10.6516623886852,19.0872034081063,0.589641164363977,0.223565212725597,1.59028737752882,"no transients",79133
79133,21,1994,7.81768992843373,13.9387317228306,0.517496965374869,0.251913733187093,1.14660900396565,"no transients",79133
79133,21,1996,10.4117157831049,18.640043687756,0.604596585237889,0.240737620135588,1.51891269149714,"no transients",79133
79133,21,1998,7.92973901611046,14.079582521181,0.522243933977364,0.254734339077891,1.1566458841453,"no transients",79133
79133,21,2000,10.4843873252256,18.6664170610282,0.610252337902199,0.236128271592908,1.53643201559274,"no transients",79133
79133,21,2002,8.20539972303917,14.5049378801839,0.541635671264362,0.26648631311494,1.20886497114738,"no transients",79133
79133,21,2004,10.9170313150268,19.468592622618,0.63030822717292,0.24711467434731,1.62523557389087,"no transients",79133
79133,21,2006,7.94585067247956,13.9663820912887,0.525108794834478,0.252364109004869,1.16877491174135,"no transients",79133
79133,21,2008,12.3173281233798,21.4834090369157,0.693670737188972,0.266471689433236,1.82496935838105,"no transients",79133
79133,21,2012,10.5036828964762,18.3537091572553,0.630243581312642,0.24757180426679,1.4958644731037,"no transients",79133
80002,2,1992,9.11869133163891,19.8689983021485,0.658389660822716,0.344403052327031,1.39051501595547,"all",80002
80002,2,1996,8.70485869147796,18.9144468649182,0.627922152486441,0.3268626245949,1.3120289158636,"all",80002
80002,2,2000,8.51544526869815,18.6785995647761,0.61443363825363,0.322119916336979,1.29937821427604,"all",80002
80002,2,2004,8.79766211545381,19.1845173872491,0.634574779476852,0.332607601599364,1.3256270099852,"all",80002
80002,2,2008,8.31924875490471,17.7678427929795,0.595700797565675,0.309493647757692,1.24777355008812,"all",80002
80002,2,2012,8.26093418420435,17.4726201911327,0.589977069088609,0.306313160801864,1.19704232109532,"all",80002
80002,2,1992,9.70810141860102,21.0946974659025,0.700085842157902,0.36486312413182,1.47424482477461,"no transients",80002
80002,2,1996,9.19660837028473,19.9158377509626,0.662879157422048,0.345869312616156,1.38722825749446,"no transients",80002
80002,2,2000,9.35221099225458,20.4170144712369,0.674030859540219,0.351024885575391,1.43302485938995,"no transients",80002
80002,2,2004,9.66361213550737,20.8781453870068,0.69290272658355,0.358375985388603,1.4703036299673,"no transients",80002
80002,2,2008,8.91324049178564,19.1113489177589,0.638054786092522,0.330516964109747,1.33480814357613,"no transients",80002
80002,2,2012,8.86227264978328,18.6452001056179,0.635560406783433,0.329289156903648,1.27971489673423,"no transients",80002
80002,3,1992,8.99210054067259,19.4832929411717,0.648644553378912,0.338696794620957,1.35245567712292,"all",80002
80002,3,1996,8.65450205610644,18.6918041574927,0.622873236326272,0.325082751645833,1.290227558207,"all",80002
80002,3,2000,8.68951559262283,18.7122625656837,0.622980621877454,0.323734572914951,1.30105611628519,"all",80002
80002,3,2004,8.52163931984667,18.2428710119794,0.609271668288851,0.317689810510736,1.28517363432917,"all",80002
80002,3,2008,8.30740154250985,17.5188563285728,0.591015212705974,0.305745042329217,1.23114397571531,"all",80002
80002,3,2012,7.92211515352137,16.5944477194802,0.562069172707884,0.289583312063468,1.16621131168279,"all",80002
80002,3,1992,9.60767890882924,20.7219418027416,0.690776728379862,0.359207754668657,1.44152875772335,"no transients",80002
80002,3,1996,9.25071923966289,19.9656331538413,0.66516454285666,0.347155788500809,1.38100738019518,"no transients",80002
80002,3,2000,9.39963952972989,20.1528335299274,0.671584533869668,0.344260937159922,1.4120421799161,"no transients",80002
80002,3,2004,9.28800589378545,19.7736134471116,0.66160387606898,0.339586998815744,1.39248550973962,"no transients",80002
80002,3,2008,8.95010749196015,18.9737268966425,0.636732294926416,0.326658908887452,1.33201630422535,"no transients",80002
80002,3,2012,8.75090941597468,18.2642350338646,0.624948131126952,0.318966361330955,1.27849195165163,"no transients",80002
80002,21,1992,8.17265100885746,17.9944155472742,0.586007805540379,0.309720729505448,1.24192913176165,"all",80002
80002,21,1996,7.92447514281499,17.2665271586925,0.565613476522628,0.298279963943393,1.20247287462373,"all",80002
80002,21,2000,8.22433768067882,18.0116497507067,0.584536189637114,0.307686072086493,1.25718337149767,"all",80002
80002,21,2004,7.92766246737266,17.4730822419804,0.563289430577893,0.295717441956155,1.21378556946176,"all",80002
80002,21,2008,7.9833469473547,17.4695818886863,0.56970236597961,0.299035800902369,1.21315769558852,"all",80002
80002,21,2012,8.0911758769054,17.6554598880355,0.576491411663932,0.303490340997065,1.22502919222284,"all",80002
80002,21,1992,8.66862209865532,19.2521412115133,0.620779444420019,0.330914881161476,1.3192691671915,"no transients",80002
80002,21,1996,8.53179284290581,18.7976335494936,0.61159743356408,0.324658489851506,1.2989355854804,"no transients",80002
80002,21,2000,8.71271493977044,18.9400723392413,0.618248989940946,0.326754253483718,1.3180790659639,"no transients",80002
80002,21,2004,8.42879203878417,18.5085640110495,0.598151003889253,0.315338186481663,1.28941390238499,"no transients",80002
80002,21,2008,8.42549791446049,18.4863560877808,0.601423677760552,0.317645922150463,1.27759955665482,"no transients",80002
80002,21,2012,8.56848849621315,18.5498658479085,0.61110250611278,0.319884047563202,1.28987486548685,"no transients",80002
80003,2,1992,8.82481770629164,19.8475660435242,0.654866714883486,0.345019249911762,1.38467511279998,"all",80003
80003,2,1996,8.14271728215838,18.2221178983044,0.601176383881643,0.3139902114883,1.25588358008271,"all",80003
80003,2,2000,7.7577216569885,17.5403183525908,0.575618251414439,0.303502541340041,1.19641243098559,"all",80003
80003,2,2004,8.04835875726442,18.038924549276,0.596921282623754,0.314843730473248,1.23146668278099,"all",80003
80003,2,2008,7.44900510542941,16.4758759650053,0.547238471958641,0.287161821189894,1.13481870251575,"all",80003
80003,2,2012,8.97971533626241,19.9788629553836,0.661168123427039,0.347261162079669,1.37655785085634,"all",80003
80003,2,1992,9.24739571995072,20.6942600378052,0.684294268869378,0.358244604608106,1.41176210761679,"no transients",80003
80003,2,1996,8.42492345416221,18.9637887216229,0.623240714601243,0.325668906996068,1.29561279602112,"no transients",80003
80003,2,2000,8.25440953216937,18.6148312702853,0.612312344990469,0.323497602663955,1.27651574097106,"no transients",80003
80003,2,2004,8.93963818093139,19.9122278863203,0.661936174071641,0.348378466870154,1.36101007439815,"no transients",80003
80003,2,2008,8.52980926765104,18.6601958370812,0.627635816598641,0.326406616782584,1.29048648233498,"no transients",80003
80003,2,2012,9.45954594786567,21.2456633946393,0.703068515548044,0.369386090095748,1.43004113774166,"no transients",80003
80003,3,1992,8.76161034099995,19.2549523800459,0.637615851156665,0.328879901326682,1.3622036164507,"all",80003
80003,3,1996,8.22187009267195,18.0127071696727,0.597571713137562,0.304770027530293,1.25985504979982,"all",80003
80003,3,2000,8.19506359258619,17.896126081191,0.595478143848635,0.305128110196585,1.25760213438662,"all",80003
80003,3,2004,8.19375408051717,17.9194582347679,0.595727166504204,0.307085779544077,1.24167968632158,"all",80003
80003,3,2008,7.91499855556809,17.2046170202006,0.570397209756272,0.292905446366499,1.19475860060037,"all",80003
80003,3,2012,8.92987273813654,19.3478560046649,0.640611252544841,0.332865931851554,1.3395740775116,"all",80003
80003,3,1992,9.04437814297139,19.9752734836179,0.664630140921924,0.345065013881146,1.38143846581162,"no transients",80003
80003,3,1996,8.53470133924874,18.8227225370051,0.623607070153439,0.319475410219878,1.30678710384614,"no transients",80003
80003,3,2000,8.75339255509966,19.116394841658,0.634897563327505,0.325286102155496,1.34712665087402,"no transients",80003
80003,3,2004,8.80598686406701,19.3167987519238,0.644386634471998,0.3323837660264,1.32765464067236,"no transients",80003
80003,3,2008,8.61875244002579,18.6054915810189,0.619150239978099,0.315570980069936,1.2931633691272,"no transients",80003
80003,3,2012,9.65120560836338,20.8288632562628,0.697401414441631,0.355933756905618,1.44312804304367,"no transients",80003
80003,21,1992,7.8591968265001,17.3168098468181,0.563047856395195,0.294650477751662,1.2050895894095,"all",80003
80003,21,1996,7.73312343624193,16.9473879490511,0.553171567967054,0.288554260913999,1.18518243665314,"all",80003
80003,21,2000,7.98909023507413,17.5910687839588,0.571409779669588,0.297894845289718,1.2330952173193,"all",80003
80003,21,2004,7.8380167726125,17.359800909807,0.560762300253587,0.294056509817788,1.21032843010712,"all",80003
80003,21,2008,7.85609377768742,17.3005527039288,0.561845983054169,0.294939727788372,1.20439201902806,"all",80003
80003,21,2012,7.86787484628749,17.1159623948087,0.562262396987433,0.293065997065109,1.18747263450479,"all",80003
80003,21,1992,8.5138879976392,18.8233558278042,0.61385606477922,0.324255185650405,1.30050543356559,"no transients",80003
80003,21,1996,8.29221409937022,18.3040022093593,0.595321910859857,0.312990949870956,1.27627760763041,"no transients",80003
80003,21,2000,8.52415048746196,18.7271873169784,0.60843885787882,0.318655610031827,1.30953948582084,"no transients",80003
80003,21,2004,8.31951661786373,18.4150025377527,0.595200308566563,0.311560226172925,1.28962804922498,"no transients",80003
80003,21,2008,8.33560324075436,18.4137311070485,0.597946460819978,0.312798600438112,1.28151604354625,"no transients",80003
80003,21,2012,8.43468857261042,18.477484965556,0.606419468520913,0.31526368138722,1.28457804153295,"no transients",80003
80010,2,1992,9.34744850988026,19.7310362630468,0.672365385839493,0.342042106288401,1.38101646782495,"all",80010
80010,2,1996,8.98368681712199,18.9641151752581,0.645971987340204,0.329544212848428,1.32658226518487,"all",80010
80010,2,2000,9.52252793185935,19.6937492060222,0.677795902003489,0.337495617290606,1.40943450538317,"all",80010
80010,2,2004,9.43114371656716,19.5412973986468,0.672236035258001,0.333426630407566,1.40731559068952,"all",80010
80010,2,2008,8.87224215721698,18.3479194661873,0.630942234543735,0.318247394546906,1.32235645272128,"all",80010
80010,2,2012,8.45390742499713,17.4332586832899,0.59990230281816,0.302345432296153,1.25303856105683,"all",80010
80010,2,1992,9.91773636813839,20.8327495282096,0.711165224038682,0.359792589420285,1.4624339896272,"no transients",80010
80010,2,1996,9.66978791319666,20.4148327502139,0.695419370381004,0.353661047928505,1.43152915552903,"no transients",80010
80010,2,2000,10.2585262990456,21.25363401827,0.731318037814653,0.359225243664205,1.52805424162894,"no transients",80010
80010,2,2004,10.0041663023313,20.6749763943292,0.712849894295477,0.349544560724273,1.4821318486339,"no transients",80010
80010,2,2008,10.1727298165781,20.8564539613649,0.720951596252997,0.352906093203968,1.52352153446849,"no transients",80010
80010,2,2012,9.66704629478739,19.8512631967307,0.68767657772872,0.339237473208589,1.44162025106396,"no transients",80010
80010,3,1992,8.7118551439543,18.5123332738529,0.627567628900557,0.321862106790031,1.28653062429659,"all",80010
80010,3,1996,8.408999639244,17.7385669625013,0.603553629584061,0.308160569142278,1.23960877219328,"all",80010
80010,3,2000,8.68857958193374,18.0226720848203,0.61766268189276,0.310712026387424,1.28030438926218,"all",80010
80010,3,2004,8.38967242190862,17.5859184503049,0.600873154131471,0.303257739856306,1.25076441067455,"all",80010
80010,3,2008,8.33968869855279,17.4217294334278,0.595845081163008,0.304736816332809,1.2408123510082,"all",80010
80010,3,2012,8.28912795963219,17.2819874777522,0.590390337221378,0.299408997742676,1.23921698598053,"all",80010
80010,3,1992,9.12672976018827,19.3443361032004,0.655503557269909,0.336174579548338,1.34467281994588,"no transients",80010
80010,3,1996,8.9308891585552,18.857268120978,0.640933405129093,0.327123145534543,1.31846433144058,"no transients",80010
80010,3,2000,9.30670048906416,19.3320402001366,0.66251460805485,0.328946692246779,1.37975057035857,"no transients",80010
80010,3,2004,8.7484220570694,18.4412568482492,0.628058847955115,0.31495009131774,1.29668045999491,"no transients",80010
80010,3,2008,9.12850930197972,19.0471698137336,0.651451149119118,0.325858431317439,1.36672814413409,"no transients",80010
80010,3,2012,9.13162377458289,19.1019647585657,0.654060053773694,0.329006743992662,1.39438524605401,"no transients",80010
80010,21,1992,8.05724510025294,17.664405160999,0.57868608846732,0.310355869490707,1.21540007578493,"all",80010
80010,21,1996,7.92246549955628,17.2727084743541,0.57095013061675,0.305038051345122,1.19512566149591,"all",80010
80010,21,2000,8.28947294937838,18.012058843744,0.589576760714042,0.314572201726523,1.25416246578084,"all",80010
80010,21,2004,7.90751508451819,17.3078132832859,0.563618685327481,0.298428482855284,1.19801299862449,"all",80010
80010,21,2008,7.93220073360027,17.2994714781875,0.567152335893147,0.29937165769017,1.19394017911638,"all",80010
80010,21,2012,8.23230122389543,17.9139161086432,0.58596426485888,0.309099937578794,1.23801957452865,"all",80010
80010,21,1992,8.56621456697595,18.9253204650625,0.613025040193599,0.33130353662389,1.29110791024054,"no transients",80010
80010,21,1996,8.48445978148238,18.6573122498258,0.608007460896265,0.326254136121122,1.28496011949803,"no transients",80010
80010,21,2000,8.80269488796901,19.0823961592871,0.62361874993515,0.332369537228314,1.32916277879743,"no transients",80010
80010,21,2004,8.40438834826003,18.4079291969259,0.600355341181568,0.319904804820252,1.27612120461793,"no transients",80010
80010,21,2008,8.53703671303709,18.7308383781395,0.610122601643125,0.322941763298093,1.28920096148215,"no transients",80010
80010,21,2012,8.59189739160477,18.6260317730946,0.612936339940179,0.322904374188372,1.2883657595151,"no transients",80010
80018,2,1992,8.86411190977221,18.370726242853,0.637022977082851,0.33887601899235,1.28826521840387,"all",80018
80018,2,1996,9.51883471815017,19.6309415835158,0.681152157402637,0.363760708119628,1.34883096701557,"all",80018
80018,2,2000,9.73303844884909,20.062885535215,0.696430590220332,0.37070215751558,1.38393257436983,"all",80018
80018,2,2004,9.62235824354343,19.8967192049113,0.69049427895502,0.369630264708198,1.35530843405596,"all",80018
80018,2,2008,9.50760244109333,19.6272186964864,0.681522490208387,0.365463806493402,1.3338575984959,"all",80018
80018,2,2012,9.433829199285,19.3821903578003,0.673117347810445,0.355832486369991,1.33339184071297,"all",80018
80018,2,1992,9.45645401342139,19.5439196203831,0.681053648912408,0.361448531698229,1.358704984571,"no transients",80018
80018,2,1996,10.0592061290849,20.6761689539675,0.719836277549465,0.382701850551395,1.4183251519657,"no transients",80018
80018,2,2000,10.3606630696533,21.2066682924811,0.737592101876071,0.391457510422771,1.46316027200079,"no transients",80018
80018,2,2004,10.3132651876798,21.3395303938114,0.739000539425418,0.39574315706637,1.44550539899104,"no transients",80018
80018,2,2008,10.1836385683977,20.9500899914191,0.726983255104826,0.388333436169207,1.43344912053596,"no transients",80018
80018,2,2012,9.90729923725376,20.2875856078245,0.706066147419798,0.370953577884633,1.40008753664697,"no transients",80018
80018,3,1992,8.99408355009557,18.4703711897388,0.642272713767165,0.337720542885088,1.29911848043959,"all",80018
80018,3,1996,9.27342455879185,18.9354370143926,0.659122335369315,0.348018784532564,1.31496085714681,"all",80018
80018,3,2000,9.51850025598518,19.3409905926818,0.673739203520559,0.351999735436383,1.36590064371068,"all",80018
80018,3,2004,9.22515841430467,18.9436872692407,0.65746467931574,0.347768407550482,1.30692383494064,"all",80018
80018,3,2008,8.96937425791247,18.3850584341411,0.640802127273441,0.340852395046212,1.26478243626333,"all",80018
80018,3,2012,8.87298251550902,18.1594768729937,0.630034442335855,0.329098347508412,1.26709845628059,"all",80018
80018,3,1992,9.5352335073867,19.4635278168315,0.680309229088788,0.354693985676428,1.3697444130962,"no transients",80018
80018,3,1996,9.85420123835452,19.9397538144273,0.696437639899157,0.364005065387651,1.3993962220523,"no transients",80018
80018,3,2000,9.95124341928831,20.1081242837403,0.701848953027653,0.366199166628856,1.4173188959865,"no transients",80018
80018,3,2004,9.89115578114866,20.2155066360289,0.702956101235675,0.370505929770361,1.39985226069549,"no transients",80018
80018,3,2008,9.746263573675,19.8702558852537,0.693492123527383,0.366236283510646,1.3791144916377,"no transients",80018
80018,3,2012,9.58779825133454,19.448677786685,0.678780458194767,0.35191906449898,1.3620196336739,"no transients",80018
80018,21,1992,7.88365961772254,16.0234377092824,0.560849329947937,0.296761705429769,1.13604199541434,"all",80018
80018,21,1996,8.1669297321418,16.356297391744,0.58022395219657,0.306877938798084,1.15731108748297,"all",80018
80018,21,2000,8.03550315377356,16.217501857613,0.570628480290491,0.305076522983475,1.14206103816333,"all",80018
80018,21,2004,8.00731958475583,16.2003773089408,0.569228586449794,0.303619326158576,1.14116153078148,"all",80018
80018,21,2008,8.02526590207102,16.1816099663811,0.569968853553403,0.300225718690476,1.1307787403707,"all",80018
80018,21,2012,7.88193510655054,15.9965328391064,0.563354327507992,0.30151482896746,1.11313108900348,"all",80018
80018,21,1992,8.54365475784043,17.1963405351886,0.604999703264953,0.319453612102394,1.21899402899053,"no transients",80018
80018,21,1996,8.87047602973757,17.6844308597072,0.628812879921095,0.329830725478429,1.25611822157382,"no transients",80018
80018,21,2000,8.50125185289085,17.1352079823414,0.602961439326315,0.323428230765395,1.20131120922379,"no transients",80018
80018,21,2004,8.59055192669885,17.2901200778747,0.608256455052109,0.323052598261977,1.21463543550593,"no transients",80018
80018,21,2008,8.88450696540686,17.7764370463938,0.630271094993641,0.331551884468178,1.23706055449153,"no transients",80018
80018,21,2012,8.60395285630085,17.3568169707765,0.611577864476736,0.324309736987681,1.20731949361472,"no transients",80018
80021,2,1992,8.86411190977221,18.370726242853,0.637022977082851,0.33887601899235,1.28826521840387,"all",80021
80021,2,1996,9.51883471815017,19.6309415835158,0.681152157402637,0.363760708119628,1.34883096701557,"all",80021
80021,2,2000,9.73303844884909,20.062885535215,0.696430590220332,0.37070215751558,1.38393257436983,"all",80021
80021,2,2004,9.62235824354343,19.8967192049113,0.69049427895502,0.369630264708198,1.35530843405596,"all",80021
80021,2,2008,9.50760244109333,19.6272186964864,0.681522490208387,0.365463806493402,1.3338575984959,"all",80021
80021,2,2012,9.433829199285,19.3821903578003,0.673117347810445,0.355832486369991,1.33339184071297,"all",80021
80021,2,1992,9.45645401342139,19.5439196203831,0.681053648912408,0.361448531698229,1.358704984571,"no transients",80021
80021,2,1996,10.0592061290849,20.6761689539675,0.719836277549465,0.382701850551395,1.4183251519657,"no transients",80021
80021,2,2000,10.3606630696533,21.2066682924811,0.737592101876071,0.391457510422771,1.46316027200079,"no transients",80021
80021,2,2004,10.3132651876798,21.3395303938114,0.739000539425418,0.39574315706637,1.44550539899104,"no transients",80021
80021,2,2008,10.1836385683977,20.9500899914191,0.726983255104826,0.388333436169207,1.43344912053596,"no transients",80021
80021,2,2012,9.90729923725376,20.2875856078245,0.706066147419798,0.370953577884633,1.40008753664697,"no transients",80021
80021,3,1992,8.6196460272154,17.9795090974643,0.619545012701871,0.33036049516955,1.25520914591886,"all",80021
80021,3,1996,9.12475886167235,18.7653353225324,0.650953554539777,0.344966421966383,1.30630710862583,"all",80021
80021,3,2000,9.37028595185144,19.3287514796676,0.669318960503938,0.353598112305785,1.35476041638686,"all",80021
80021,3,2004,9.20011659973272,18.9799426290019,0.656256924706966,0.350524019022551,1.30256532083353,"all",80021
80021,3,2008,9.0625120613179,18.7218450395973,0.648043468919918,0.346894547896465,1.28074555816722,"all",80021
80021,3,2012,8.81900982885911,18.1405421870438,0.62806693938898,0.332943841965323,1.25649568411733,"all",80021
80021,3,1992,9.33026242448062,19.2176557483592,0.669026429036642,0.352116926652861,1.35178395514458,"no transients",80021
80021,3,1996,9.79810887563807,20.1202557870946,0.699866287719333,0.369991532580427,1.39512728323476,"no transients",80021
80021,3,2000,9.94282507292437,20.4154222405486,0.709415957135066,0.376191675193491,1.41539982294547,"no transients",80021
80021,3,2004,9.85989458933973,20.3791240496826,0.703157649759554,0.375882758192742,1.39183721957674,"no transients",80021
80021,3,2008,9.70804976254345,20.0361190620368,0.692239545242353,0.370004330580483,1.37381089701835,"no transients",80021
80021,3,2012,9.28368936066787,19.0963350879676,0.660937749969366,0.349811642232168,1.31662626689993,"no transients",80021
80021,21,1992,7.88365961772254,16.0234377092824,0.560849329947937,0.296761705429769,1.13604199541434,"all",80021
80021,21,1996,8.1669297321418,16.356297391744,0.58022395219657,0.306877938798084,1.15731108748297,"all",80021
80021,21,2000,8.03550315377356,16.217501857613,0.570628480290491,0.305076522983475,1.14206103816333,"all",80021
80021,21,2004,8.00731958475583,16.2003773089408,0.569228586449794,0.303619326158576,1.14116153078148,"all",80021
80021,21,2008,8.02526590207102,16.1816099663811,0.569968853553403,0.300225718690476,1.1307787403707,"all",80021
80021,21,2012,7.88193510655054,15.9965328391064,0.563354327507992,0.30151482896746,1.11313108900348,"all",80021
80021,21,1992,8.54365475784043,17.1963405351886,0.604999703264953,0.319453612102394,1.21899402899053,"no transients",80021
80021,21,1996,8.87047602973757,17.6844308597072,0.628812879921095,0.329830725478429,1.25611822157382,"no transients",80021
80021,21,2000,8.50125185289085,17.1352079823414,0.602961439326315,0.323428230765395,1.20131120922379,"no transients",80021
80021,21,2004,8.59055192669885,17.2901200778747,0.608256455052109,0.323052598261977,1.21463543550593,"no transients",80021
80021,21,2008,8.88450696540686,17.7764370463938,0.630271094993641,0.331551884468178,1.23706055449153,"no transients",80021
80021,21,2012,8.60395285630085,17.3568169707765,0.611577864476736,0.324309736987681,1.20731949361472,"no transients",80021
81003,2,1992,10.4320499273183,18.3377792429518,0.661319846151613,0.283765472810089,1.49365015254964,"all",81003
81003,2,1996,11.3177389077411,19.6759210533758,0.717112270941793,0.30367773795715,1.58080763759565,"all",81003
81003,2,2000,10.9131634677927,19.0014020829706,0.694500843052648,0.29374889150678,1.54746393148239,"all",81003
81003,2,2004,11.0885162749398,19.2697225568828,0.702853731922042,0.297938876954269,1.59341821123411,"all",81003
81003,2,2008,10.6164218699828,18.4676127404674,0.676162895955432,0.286295068584663,1.47951953061791,"all",81003
81003,2,2012,10.3681846630175,18.2423839536079,0.669124814178524,0.285555782357088,1.45656087119971,"all",81003
81003,2,1992,12.1607303111397,21.2418219708122,0.766466366961906,0.32047862504538,1.74866768910301,"no transients",81003
81003,2,1996,12.0617562486171,20.846085647395,0.769179391532206,0.32349311671617,1.66875933278216,"no transients",81003
81003,2,2000,12.4515010855323,21.5066776153164,0.786246226860945,0.329135908965552,1.76462625099117,"no transients",81003
81003,2,2004,13.0778238664545,22.3899716168512,0.818896992049099,0.340732840070415,1.82339152441683,"no transients",81003
81003,2,2008,12.5709463836804,21.7446387910336,0.79248813713691,0.32877942374566,1.75822126804917,"no transients",81003
81003,2,2012,11.243704184356,19.6725438578902,0.720645895898871,0.303655862056014,1.57489613963537,"no transients",81003
81003,3,1992,9.51591035986984,17.1681546235581,0.607207150763204,0.260709427067313,1.38455377688527,"all",81003
81003,3,1996,10.0649886347397,18.0215368304573,0.648478037430618,0.280775143390502,1.43569696618751,"all",81003
81003,3,2000,10.0210609324372,17.9202657263344,0.645588481960942,0.279337193056048,1.43497461335153,"all",81003
81003,3,2004,9.06878382572652,16.2499230181668,0.581254857523405,0.251389220427322,1.2928758302536,"all",81003
81003,3,2008,9.55121935504006,17.0747247566867,0.618899948814526,0.269358109258641,1.35722419407019,"all",81003
81003,3,2012,10.2338204616747,18.4284469785712,0.661530287318489,0.284886894533921,1.43309826818487,"all",81003
81003,3,1992,10.8521179141157,19.3489157821988,0.691906812066331,0.295891592528667,1.58532311452004,"no transients",81003
81003,3,1996,10.8316202030088,19.2483155008363,0.700021309034394,0.303787209474979,1.5219759402737,"no transients",81003
81003,3,2000,10.9789167322252,19.602468386927,0.704253571962893,0.304595909479984,1.56899627340561,"no transients",81003
81003,3,2004,10.474952348008,18.6136858155444,0.664748930524819,0.282189861112284,1.45871483840063,"no transients",81003
81003,3,2008,10.7325803881565,19.022004397005,0.686262884746264,0.293457432840903,1.51933607826935,"no transients",81003
