"scale","focal_rte","max_lc_class","max_lc","trend_tmax","trend_tmin","dir_all","dir_core"
16,17222,"Grasslands",-0.188399436624236,0.021535246358812,0.0764859612752258,0.441643185722036,0.411121312546682
16,18003,"Forest",-0.0787928118099174,0.013318421656648,0.0741911688723551,0.586188613301204,0.57810064968191
16,18009,"Urban",0.0664246538204285,0.0348749989477506,0.0598102184926516,0.485701480113026,0.471470580353532
16,21001,"Forest",-0.0852190302217566,0.0173946729279629,0.0868424357775709,0.611133520014931,0.603702860277766
16,21002,"Forest",-0.0852190302217566,0.0173946729279629,0.0868424357775709,0.611133520014931,0.603702860277766
16,21003,"Forest",-0.0972650902686996,0.0187387013394258,0.0853980737261401,0.605642635743542,0.603811520875726
16,21004,"Forest",-0.0955603538860973,0.018643335872546,0.0856720894041359,0.606941323590562,0.603607034781985
16,21010,"Forest",-0.114764474270289,0.0257596584871193,0.0859531012656011,0.595411021232092,0.598428299216949
16,21109,"Forest",-0.108953115989572,0.0221271638740364,0.0874739290944529,0.601413000434409,0.596770334988796
16,25010,"Forest",-0.0754166956142005,0.0282729756305214,0.0339148996436323,0.534290724326574,0.546055862432118
16,25037,"Wetlands",0.0642520697969713,0.0259352862163528,0.0301214203328574,0.525153308586433,0.543585096229075
16,25053,"Forest",-0.103590654420092,0.0279336871302393,0.0329282001040582,0.554306144751276,0.558903921882307
16,25062,"Forest",-0.0754166956142005,0.0282729756305214,0.0339148996436323,0.524668318696905,0.536521945349217
16,27004,"Wetlands",0.070436761181661,0.0288727699275162,0.0310501711776151,0.526183412466152,0.539400205508386
16,27005,"Wetlands",0.0779650986330115,0.0265650801874053,0.0302332017457659,0.520589460892471,0.531208606469131
16,27010,"Forest",-0.0770441259194383,0.0300848840469424,0.0364490451334063,0.553178497439405,0.555521103384663
16,27014,"Wetlands",0.0757687936317896,0.0304699680154315,0.0318472467405349,0.531270108121156,0.536304748311033
16,27021,"Forest",-0.0798082354025405,0.0286550033434,0.0333583251041718,0.532459099979826,0.545916269141604
16,27027,"Forest",-0.120164482583596,0.0415919945521969,0.0640788027510044,0.481653830106419,0.472518936777437
16,27033,"Forest",-0.0747470481831518,0.0300785133839067,0.0340915656080434,0.541117017432853,0.541956276075304
16,27036,"Forest",-0.124027846814438,0.0360540199591291,0.0599004228061363,0.537182457007098,0.555591788489974
16,27041,"Forest",-0.120164482583596,0.0415919945521969,0.0640788027510044,0.481653830106419,0.472518936777437
16,27044,"Forest",-0.124027846814438,0.0360540199591291,0.0599004228061363,0.529744161739934,0.546430790746359
16,27046,"Forest",-0.124027846814438,0.0360540199591291,0.0599004228061363,0.529744161739934,0.546430790746359
16,27048,"Wetlands",0.0840177622708582,0.0279524882989476,0.030956007360336,0.52437368683637,0.526647167946593
16,27050,"Wetlands",0.0642520697969713,0.0259352862163528,0.0301214203328574,0.531998016108024,0.535340586934002
16,27051,"Wetlands",0.088652403047274,0.0280718017765199,0.0309837556520371,0.525793468555983,0.538772198128199
16,27057,"Wetlands",0.0744791891222543,0.0275793097533161,0.0317342895018537,0.525712510209141,0.533989125339669
16,33006,"Forest",-0.15391523169219,0.126490696179248,0.0894844748336594,0.313034273888485,0.308044450383925
16,33010,"Agricultural",-0.045966117426455,0.049960747683533,0.0550198880636121,0.420288782312744,0.436011869311375
16,33014,"Agricultural",-0.045966117426455,0.049960747683533,0.0550198880636121,0.420288782312744,0.436011869311375
16,33020,"Barren",-0.0429176909870511,0.0461027702726929,0.0593645881888722,0.407127801601097,0.419878558817871
16,33021,"Barren",-0.0680992269458158,0.0418569765898023,0.0601721003049522,0.409865117273212,0.40680947774911
16,33027,"Barren",-0.0680992269458158,0.0418569765898023,0.0601721003049522,0.409865117273212,0.40680947774911
16,33029,"Forest",-0.0701703494507069,0.135597170628263,0.107869303497837,0.318250074720388,0.317676114749641
16,33111,"Grasslands",0.152124799767581,0.0691711138581055,0.104870678761167,0.456380372330964,0.449672983833047
16,33128,"Barren",-0.0683811583101493,0.0424942471744562,0.0583877846544927,0.413209334180906,0.416390065679881
16,33204,"Grasslands",0.0589812755375253,0.13952326479871,0.0663057807279021,0.293354209126066,0.294634865622729
16,33208,"Forest",-0.131967068683413,0.0681694164720041,0.09867347850435,0.45381883902057,0.446614676902988
16,33209,"Forest",-0.123882692028117,0.0652286324083296,0.0967832178897462,0.45169922840312,0.446092894079625
16,33211,"Grasslands",0.152124799767581,0.0691711138581055,0.104870678761167,0.458282033069853,0.455090715175474
16,33212,"Forest",-0.131967068683413,0.0681694164720041,0.09867347850435,0.45381883902057,0.446614676902988
16,33214,"Agricultural",-0.0480951845714797,0.050459949677254,0.0564718603313246,0.408062658648602,0.417885837435028
16,33217,"Barren",-0.0498961931020231,0.0496644129875201,0.0471976986114466,0.404333527679301,0.427408017258806
16,33218,"Forest",-0.138445932932387,0.0657375196132091,0.101969485537635,0.455506512760482,0.442891458433793
16,33220,"Barren",-0.0681719984284428,0.0453358015502261,0.0618623354955316,0.399077180825118,0.405880912980852
16,33222,"Grasslands",0.049922466788206,0.0442386303678458,0.0628221013267371,0.413279420814491,0.416440390299469
16,34001,"Agricultural",-0.103585715082394,0.0311911906863294,0.0343334625469927,0.496358123869731,0.500738322877722
16,34002,"Agricultural",-0.0764481460394782,0.0308405969154766,0.0424963001235342,0.541393529727506,0.564099109977327
16,34003,"Agricultural",-0.0764481460394782,0.0308405969154766,0.0424963001235342,0.541393529727506,0.564099109977327
16,34012,"Agricultural",-0.0764481460394782,0.0308405969154766,0.0424963001235342,0.541393529727506,0.564099109977327
16,34014,"Agricultural",-0.0874787685572639,0.0316531731312958,0.0427424432682409,0.547571231734297,0.565497631701229
16,34020,"Agricultural",-0.0386926951559331,0.0314453638125603,0.0409090236842541,0.530675793635449,0.540332948590412
16,34022,"Urban",0.0337084595454734,0.0346176172347163,0.0409817306917105,0.531264377361222,0.536810818637586
16,34023,"Urban",0.0402447213866793,0.0332668427133626,0.0423702744747161,0.548611045485856,0.554530255897606
16,34024,"Urban",0.039265827561691,0.0333101879494294,0.0424206873918144,0.545056031140719,0.557816342376718
16,34025,"Agricultural",-0.0606778531976784,0.027656228239453,0.0426216142363424,0.533672113704137,0.540535816719641
16,34026,"Agricultural",-0.0457176732541198,0.0317745365858405,0.0434717064684983,0.542721678039553,0.556941608431156
16,34029,"Agricultural",-0.0807482890986225,0.0299553479755101,0.0452922636369741,0.541302311704068,0.555836188779699
16,34030,"Agricultural",-0.0631056340292379,0.0306931724389014,0.0423155130945497,0.538608516129362,0.532288162560683
16,34031,"Agricultural",-0.0901708297380631,0.0272713630325316,0.0458653957081553,0.543324688532522,0.544043931223915
16,34036,"Agricultural",-0.0463880734750467,0.0318920132092868,0.0443381480055124,0.538727473987854,0.536558913429438
16,34038,"Agricultural",-0.0463880734750467,0.0318920132092868,0.0443381480055124,0.538727473987854,0.536558913429438
16,34041,"Agricultural",-0.0761256467365616,0.0338456067398573,0.0427821489179575,0.527591581407394,0.515713543499245
16,34042,"Agricultural",-0.0769015077986747,0.0333523775696705,0.0427574255173615,0.52932095278958,0.516566933583671
16,34043,"Agricultural",-0.0766423020707124,0.0330470230491213,0.0433680193897146,0.528889873322957,0.519973601392442
16,34044,"Agricultural",-0.0646455801574916,0.0323664810922889,0.0418193263977919,0.542672446860257,0.538008645105524
16,34046,"Agricultural",-0.070350432458956,0.032204777905917,0.0419471261012868,0.546686574375939,0.529027997986718
16,34047,"Agricultural",-0.0655532527693135,0.0320795755897659,0.0405822433754634,0.542952240166599,0.5304585352236
16,34049,"Agricultural",-0.0669964969390877,0.0356671688214273,0.0456342607585896,0.543227070279339,0.526109978356354
16,34050,"Agricultural",-0.0743107587451313,0.0363206331514721,0.044306671625962,0.531241362586502,0.526395910705299
16,34051,"Agricultural",-0.078417369002221,0.0368626779724616,0.0438253766561419,0.528829198855291,0.527438192210477
16,34052,"Agricultural",-0.078417369002221,0.0368626779724616,0.0438253766561419,0.528829198855291,0.527438192210477
16,34054,"Agricultural",-0.0871362560362495,0.0419864338305845,0.0520705539750359,0.563669228420997,0.571569869591977
16,34055,"Agricultural",-0.078417369002221,0.0368626779724616,0.0438253766561419,0.536093869278335,0.525413486568684
16,34056,"Agricultural",-0.0770472905168906,0.0351721794866628,0.0426162934949572,0.541537994781611,0.527453064367359
16,34059,"Agricultural",-0.0509100760278477,0.0434064486629019,0.0515548136343436,0.557897329744214,0.559637129751706
16,34060,"Agricultural",-0.0452448527042087,0.0412951391392364,0.050947916575399,0.551064768882433,0.559376722124377
16,34061,"Agricultural",-0.0573985371268307,0.0423987221310879,0.051209000315526,0.55859924369082,0.568118586991274
16,34063,"Agricultural",-0.0563814140223757,0.0398692855698257,0.0481101323231444,0.573460826265814,0.574566095829299
16,34065,"Agricultural",-0.0764481460394782,0.0308405969154766,0.0424963001235342,0.541393529727506,0.564099109977327
16,34066,"Agricultural",-0.0764481460394782,0.0308405969154766,0.0424963001235342,0.541393529727506,0.564099109977327
16,34067,"Urban",0.0411316763601684,0.0344115888716701,0.0436076461427223,0.542962903670995,0.552178996874946
16,34070,"Agricultural",-0.0386926951559331,0.0314453638125603,0.0409090236842541,0.530675793635449,0.540332948590412
16,34071,"Agricultural",-0.0497685892161484,0.0321013807352869,0.0428333519494935,0.535030963048983,0.545649890086853
16,34074,"Agricultural",-0.0612443876372427,0.0367919357150461,0.04488681308047,0.53498689919162,0.525850752123878
16,34075,"Agricultural",-0.0804467380396671,0.034326382326672,0.0458345400323599,0.536192923224634,0.52543215618991
16,34076,"Agricultural",-0.073314178728908,0.0334812853701034,0.0421251728574011,0.537559921678831,0.519576794037714
16,34078,"Agricultural",-0.078417369002221,0.0368626779724616,0.0438253766561419,0.528829198855291,0.527438192210477
16,34079,"Agricultural",-0.0922843079820033,0.0390865190288573,0.0498230869365784,0.568162975363747,0.574005229953316
16,34080,"Agricultural",-0.0509100760278477,0.0434064486629019,0.0515548136343436,0.557897329744214,0.559637129751706
16,35005,"Agricultural",-0.106868674423307,0.042319687449367,0.0400770321095401,0.539677636790337,0.540737487723888
16,35009,"Agricultural",-0.106858694745219,0.0411622598852908,0.0408422337555061,0.542809126247352,0.538270550813444
16,35010,"Agricultural",-0.0943054922254779,0.0355650411235346,0.0417860649999817,0.526511936517666,0.534030486800882
16,35011,"Agricultural",-0.0960511923020938,0.0409781612664973,0.0419089650583232,0.515810201707615,0.514983403034253
16,35012,"Agricultural",-0.0960511923020938,0.0409781612664973,0.0419089650583232,0.515810201707615,0.514983403034253
16,35013,"Agricultural",-0.0799947896804227,0.0457395098517207,0.0414985494361269,0.520975033655834,0.517839417065597
16,35014,"Agricultural",-0.0732231928674051,0.0426725857592543,0.0410772222078465,0.516395108304885,0.523965188992989
16,35020,"Agricultural",-0.0929590147679581,0.0519926502139419,0.0431508672355372,0.487618650909119,0.494306920164983
16,35021,"Agricultural",-0.0739334822696688,0.0340448474229572,0.0526050878317484,0.558022638344854,0.558648278706499
16,35022,"Agricultural",-0.0640446766112036,0.0336211121271482,0.0536512204315195,0.54694649150081,0.543944752607266
16,35026,"Agricultural",-0.0438672624023111,0.0295887262825262,0.0543178738723452,0.524989250913488,0.522445783523645
16,35029,"Agricultural",-0.0892852778070118,0.0503815298191386,0.0420430551645053,0.499866342610354,0.499507477129828
16,35035,"Agricultural",-0.0521257569354153,0.0298781419324105,0.0524848674954615,0.523705696363371,0.525454788789725
16,35038,"Urban",0.0419332859161208,0.0302633723995912,0.0552603888387283,0.51154756790859,0.506311663779212
16,35115,"Agricultural",-0.0836448802504844,0.0489651978633602,0.0416109632825732,0.503489420969098,0.500297014803813
16,36002,"Urban",0.0326000197432905,0.0328701894031117,0.0374414255609847,0.522473290238129,0.52771861436537
16,36003,"Urban",0.0401902175043872,0.0351352603951432,0.0357054341956668,0.523623797956232,0.518602514928073
16,36006,"Agricultural",-0.0694653104436425,0.0308978592994632,0.0443390020166276,0.541499187280702,0.559537288020861
16,36011,"Urban",0.0395674734233725,0.0350272635821704,0.0361225089020679,0.528782010225471,0.52207554575447
16,36013,"Urban",0.0317281842170856,0.0295981325631403,0.0323033815562835,0.482872800221279,0.504749452803913
16,36014,"Urban",0.0317281842170856,0.0295981325631403,0.0323033815562835,0.482872800221279,0.504749452803913
16,36017,"Agricultural",-0.0694653104436425,0.0308978592994632,0.0443390020166276,0.541499187280702,0.559537288020861
16,36028,"Agricultural",-0.0634105608783024,0.04169137189491,0.035891904767355,0.531964629311159,0.539998892523392
16,36032,"Urban",0.0317281842170856,0.0295981325631403,0.0323033815562835,0.482872800221279,0.504749452803913
16,36033,"Urban",0.055831421301859,0.0398179680018938,0.0357676665289519,0.533930956997791,0.537701251926796
16,38001,"Urban",0.0357322001281667,0.0448934863223107,0.0417745303272567,0.567846887903314,0.54933250726402
16,38003,"Urban",0.0357322001281667,0.0448934863223107,0.0417745303272567,0.567846887903314,0.54933250726402
16,38014,"Urban",0.0480321533642278,0.0477019622375755,0.0425971398196609,0.566912909465193,0.550052651391096
16,38015,"Urban",0.0480321533642278,0.0477019622375755,0.0425971398196609,0.566912909465193,0.550052651391096
16,38016,"Agricultural",-0.0525940757172763,0.0496277338665747,0.0412110904535756,0.561432975586401,0.551433819841858
16,38017,"Urban",0.0480321533642278,0.0477019622375755,0.0425971398196609,0.566912909465193,0.550052651391096
16,38026,"Urban",0.0480321533642278,0.0477019622375755,0.0425971398196609,0.566912909465193,0.550052651391096
16,38027,"Urban",0.0459922999183535,0.0472459928439066,0.0413177600754304,0.566205412239487,0.555128816343543
16,38029,"Agricultural",-0.0483094191343361,0.0429762231622511,0.0347226802937262,0.551133641329247,0.546595806358917
16,39001,"Forest",-0.118504304862205,0.0429181512991964,0.0617872106766025,0.484746142999683,0.474905338873612
16,39003,"Forest",-0.104671913440472,0.0308116098180478,0.0347578495643287,0.57908933456519,0.56756342598497
16,39006,"Urban",0.0478509691655969,0.029261065611231,0.0424049800628628,0.548302544114651,0.550206556743034
16,39009,"Forest",-0.0764793195974997,0.0286149095531877,0.0440127067572337,0.564835432392092,0.560859066160724
16,39010,"Forest",-0.131699343178191,0.0409279180811872,0.062125393404126,0.488839156223966,0.480576652483079
16,39021,"Forest",-0.0474599350543065,0.0275875192262369,0.047548917969355,0.530874584674023,0.543372602318649
16,39025,"Forest",-0.0474599350543065,0.0275875192262369,0.047548917969355,0.530874584674023,0.543372602318649
16,39036,"Agricultural",-0.0690098148431822,0.0415287619045797,0.0477094963936977,0.574911015840294,0.579297416603125
16,39039,"Urban",0.0402235298898883,0.0283897720915667,0.0518146590027559,0.514142758507346,0.511663303932101
16,39040,"Urban",0.0406335635963976,0.0288680991010222,0.0508211078508744,0.513995309143785,0.517164057987011
16,39041,"Urban",0.0402235298898883,0.0283897720915667,0.0518146590027559,0.514142758507346,0.511663303932101
16,39044,"Urban",0.041709670832422,0.0293857447227781,0.049111831672523,0.519353635892368,0.529222026813157
16,39137,"Urban",0.0402235298898883,0.0283897720915667,0.0518146590027559,0.514142758507346,0.511663303932101
16,42012,"Forest",-0.16012247857104,0.0315543787830735,0.0397425071243828,0.562266857427347,0.565992741221597
16,44001,"Forest",-0.0787928118099174,0.013318421656648,0.0741911688723551,0.586188613301204,0.57810064968191
