"focal_rte","aou","excl_dir"
46044,3091,0.599408495762525
46044,3131,0.603098335978841
46044,3160,0.599324510804791
46044,3870,0.604800184079285
46044,3940,0.600846382765391
46044,4090,0.600031656932498
46044,4120,0.597957533210768
46044,4230,0.600280460117197
46044,4440,0.601668306446048
46044,4520,0.597917768451408
46044,4560,0.600972244722445
46044,4610,0.599315191977293
46044,4650,0.599523705009648
46044,4740,0.600467518432215
46044,4770,0.60041959816547
46044,4880,0.600841050444812
46044,4900,0.6015187689436
46044,4930,0.599495306279212
46044,4950,0.600055729149931
46044,4980,0.599859513971099
46044,5010,0.588983687501647
46044,5060,0.598706285115756
46044,5070,0.59930559074204
46044,5110,0.595459041021672
46044,5190,0.597795348225154
46044,5290,0.600408560737747
46044,5460,0.601690692608045
46044,5600,0.598470428087423
46044,5630,0.596023905489574
46044,5810,0.59939951885404
46044,5870,0.599788274478154
46044,5930,0.598701083609283
46044,5970,0.599474117640335
46044,5980,0.599361788135399
46044,6080,0.598893448697782
46044,6110,0.599809426071672
46044,6130,0.599245919917353
46044,6140,0.599033152293722
46044,6160,0.600700932343772
46044,6170,0.599616029327532
46044,6190,0.605867045332622
46044,6240,0.599266480648198
46044,6270,0.599255586347053
46044,6280,0.599936202414386
46044,6310,0.599595374323068
46044,6520,0.598969229691723
46044,6710,0.600009335670731
46044,6740,0.599731901410444
46044,6810,0.599073951780622
46044,6830,0.598376558223081
46044,6882,0.596687987475196
46044,7030,0.600351262418116
46044,7040,0.599688062713173
46044,7050,0.598913460658454
46044,7180,0.611323067296849
46044,7210,0.598574145639037
46044,7310,0.600575472500116
46044,7360,0.601196645110593
46044,7550,0.593743993273261
46044,7610,0.599704199355164
46044,7660,0.604645769305488
46044,3100,0.593209276187416
46044,3930,0.600749132828431
46044,4050,0.598108926176009
46044,4280,0.599842739060017
46044,4660,0.599204537001976
46044,4881,0.601865686773873
46044,5130,0.599173704396298
46044,5500,0.599175293703193
46044,5840,0.59913832197514
46044,6100,0.599805754919789
46044,6370,0.599503536904811
46044,6390,0.599005546983201
46044,6630,0.599298933156133
46044,6760,0.599604632905708
46044,6770,0.598397890512586
46044,6870,0.599504212960159
46044,7250,0.599129253271416
46044,7510,0.600335765297
46044,6040,0.599111049614033
46044,6730,0.600788344202626
46044,5400,0.599210200655452
46044,6360,0.599759658375987
46044,6480,0.599320962483557
46044,6840,0.599204464864843
46044,7270,0.598188021035969
46044,4060,0.599448319418624
46044,7290,0.599491171533426
46044,3920,0.599111247316688
46044,22860,0.599131761495346
46044,6290,0.599134183502154
46046,2890,0.556299055539153
46046,3091,0.606145490400427
46046,3131,0.609186916660517
46046,3160,0.606000529967824
46046,3870,0.6126484468749
46046,3940,0.607586532851678
46046,4090,0.606886554950166
46046,4120,0.605013907440607
46046,4230,0.606730185419443
46046,4440,0.60835364373179
46046,4520,0.604498376926592
46046,4560,0.607561641562066
46046,4610,0.605961323490793
46046,4650,0.606248152190132
46046,4740,0.607256129405904
46046,4770,0.607259470835785
46046,4880,0.607621898634723
46046,4900,0.608257850750647
46046,4930,0.60636251766965
46046,4950,0.606491641236639
46046,4980,0.60682359698103
46046,5010,0.596498667693351
46046,5060,0.605614505556549
46046,5070,0.60628024764175
46046,5110,0.602620308580856
46046,5190,0.605778366742143
46046,5290,0.606816497156742
46046,5460,0.608030991409928
46046,5600,0.604861645584666
46046,5630,0.602985255054079
46046,5810,0.606453293410454
46046,5870,0.606667408702361
46046,5930,0.605355388352657
46046,5970,0.606578546729556
46046,5980,0.605998470093756
46046,6080,0.605690222051719
46046,6110,0.606033160225754
46046,6130,0.606040459601849
46046,6140,0.60590223571181
46046,6160,0.607482818786758
46046,6170,0.606365607951731
46046,6190,0.611168701140949
46046,6240,0.606226852838322
46046,6270,0.605898488157978
46046,6280,0.60647708474663
46046,6310,0.606227538555212
46046,6520,0.605942706155001
46046,6710,0.606501233405094
46046,6740,0.606390502004859
46046,6810,0.605858724298087
46046,6830,0.605191810785341
46046,6882,0.603888691422354
46046,7030,0.607071373375136
46046,7040,0.6064506753715
46046,7050,0.605645755322615
46046,7180,0.61893089396288
46046,7210,0.605293182416685
46046,7310,0.606941638846936
46046,7360,0.607398497329907
46046,7550,0.600792089681355
46046,7610,0.606482087804149
46046,7660,0.610990636611836
46046,3100,0.599061043295999
46046,3930,0.606919684005214
46046,4050,0.60492917340325
46046,4280,0.606076011552185
46046,4660,0.605922043927576
46046,4881,0.608291917360401
46046,5130,0.605895047955527
46046,5500,0.605893082170808
46046,5840,0.60585582389165
46046,6100,0.606644571622536
46046,6370,0.605962965947464
46046,6390,0.60568336281669
46046,6630,0.60616861553376
46046,6760,0.606705683384499
46046,6770,0.604870792773426
46046,6870,0.606217908950723
46046,7250,0.605846326756937
46046,7510,0.606316615521803
46046,6040,0.605827175146589
46046,6730,0.607612647528282
46046,5400,0.605929869554275
46046,6360,0.606400078214354
46046,6480,0.605919216979957
46046,6840,0.605932156401505
46046,7270,0.604990864409195
46046,4060,0.606177170043882
46046,7290,0.606241168738019
46046,3920,0.605827527591592
46046,22860,0.605848469324227
46046,6290,0.605851070258861
46047,2890,0.556299055539153
46047,3091,0.606145490400427
46047,3131,0.609186916660517
46047,3160,0.606000529967824
46047,3870,0.6126484468749
46047,3940,0.607586532851678
46047,4090,0.606886554950166
46047,4120,0.605013907440607
46047,4230,0.606730185419443
46047,4440,0.60835364373179
46047,4520,0.604498376926592
46047,4560,0.607561641562066
46047,4610,0.605961323490793
46047,4650,0.606248152190132
46047,4740,0.607256129405904
46047,4770,0.607259470835785
46047,4880,0.607621898634723
46047,4900,0.608257850750647
46047,4930,0.60636251766965
46047,4950,0.606491641236639
46047,4980,0.60682359698103
46047,5010,0.596498667693351
46047,5060,0.605614505556549
46047,5070,0.60628024764175
46047,5110,0.602620308580856
46047,5190,0.605778366742143
46047,5290,0.606816497156742
46047,5460,0.608030991409928
46047,5600,0.604861645584666
46047,5630,0.602985255054079
46047,5810,0.606453293410454
46047,5870,0.606667408702361
46047,5930,0.605355388352657
46047,5970,0.606578546729556
46047,5980,0.605998470093756
46047,6080,0.605690222051719
46047,6110,0.606033160225754
46047,6130,0.606040459601849
46047,6140,0.60590223571181
46047,6160,0.607482818786758
46047,6170,0.606365607951731
46047,6190,0.611168701140949
46047,6240,0.606226852838322
46047,6270,0.605898488157978
46047,6280,0.60647708474663
46047,6310,0.606227538555212
46047,6520,0.605942706155001
46047,6710,0.606501233405094
46047,6740,0.606390502004859
46047,6810,0.605858724298087
46047,6830,0.605191810785341
46047,6882,0.603888691422354
46047,7030,0.607071373375136
46047,7040,0.6064506753715
46047,7050,0.605645755322615
46047,7180,0.61893089396288
46047,7210,0.605293182416685
46047,7310,0.606941638846936
46047,7360,0.607398497329907
46047,7550,0.600792089681355
46047,7610,0.606482087804149
46047,7660,0.610990636611836
46047,3100,0.599061043295999
46047,3930,0.606919684005214
46047,4050,0.60492917340325
46047,4280,0.606076011552185
46047,4660,0.605922043927576
46047,4881,0.608291917360401
46047,5130,0.605895047955527
46047,5500,0.605893082170808
46047,5840,0.60585582389165
46047,6100,0.606644571622536
46047,6370,0.605962965947464
46047,6390,0.60568336281669
46047,6630,0.60616861553376
46047,6760,0.606705683384499
46047,6770,0.604870792773426
46047,6870,0.606217908950723
46047,7250,0.605846326756937
46047,7510,0.606316615521803
46047,6040,0.605827175146589
46047,6730,0.607612647528282
46047,5400,0.605929869554275
46047,6360,0.606400078214354
46047,6480,0.605919216979957
46047,6840,0.605932156401505
46047,7270,0.604990864409195
46047,4060,0.606177170043882
46047,7290,0.606241168738019
46047,3920,0.605827527591592
46047,22860,0.605848469324227
46047,6290,0.605851070258861
46048,2890,0.547013841277885
46048,3091,0.597814176496808
46048,3131,0.601683055621139
46048,3160,0.597752041968318
46048,3870,0.603760290599402
46048,3940,0.598922877323479
46048,4090,0.598505728144335
46048,4120,0.59596364458896
46048,4230,0.598555152665385
46048,4440,0.600071311818689
46048,4520,0.596540618593035
46048,4560,0.599521911925683
46048,4610,0.597719633291194
46048,4650,0.598031080913796
46048,4740,0.598825433804363
46048,4770,0.598973462103174
46048,4880,0.59920164767946
46048,4900,0.599091682940818
46048,4930,0.597786695580684
46048,4950,0.598078176259537
46048,4980,0.59840342880389
46048,5010,0.588212592782578
46048,5060,0.597145424622349
46048,5070,0.597735438212007
46048,5110,0.594360412736695
46048,5190,0.597370478507607
46048,5290,0.598111782268823
46048,5460,0.59971626457355
46048,5600,0.596694867557561
46048,5630,0.59463303715281
46048,5810,0.598174697560875
46048,5870,0.597446704025178
46048,5930,0.597099642944924
46048,5970,0.597893687181311
46048,5980,0.597659053988791
46048,6080,0.597349041571218
46048,6110,0.598168606110286
46048,6130,0.597624968438812
46048,6140,0.596690195899479
46048,6160,0.59910756601101
46048,6170,0.598002011757691
46048,6190,0.605029495395381
46048,6240,0.59805425183246
46048,6270,0.597666848832045
46048,6280,0.598139734863764
46048,6310,0.597826292704893
46048,6520,0.597142124663246
46048,6710,0.598353528458699
46048,6740,0.598043825472073
46048,6810,0.597137389288896
46048,6830,0.59720159591567
46048,6882,0.595427835647706
46048,7030,0.598783055335201
46048,7040,0.59790795636035
46048,7050,0.59734912272565
46048,7180,0.611054393210708
46048,7210,0.597519891837273
46048,7310,0.598748706338054
46048,7360,0.599628074693187
46048,7550,0.592312088911368
46048,7610,0.598171015992622
46048,7660,0.602559629791968
46048,3100,0.592088288918564
46048,3930,0.599020532908578
46048,4050,0.596587113523167
46048,4280,0.598526110841625
46048,4660,0.597618080696985
46048,4881,0.600246234701838
46048,5130,0.597576518052045
46048,5500,0.597814411786818
46048,5840,0.597555048659064
46048,6100,0.59855543130152
46048,6370,0.597846883048413
46048,6390,0.597511858829486
46048,6630,0.597562304097786
46048,6760,0.598136424648438
46048,6770,0.596917477799261
46048,6870,0.597748991161252
46048,7250,0.597559410139689
46048,7510,0.598765971957688
46048,6040,0.597528008613367
46048,6730,0.599051813456429
46048,5400,0.597625078504377
46048,6360,0.59799521076211
46048,6480,0.597749886802169
46048,6840,0.597728018167268
46048,7270,0.596839463696202
46048,4060,0.597675603792499
46048,7290,0.597886156453723
46048,3920,0.597528006628672
46048,22860,0.59754852971716
46048,6290,0.597550007156241
46102,3100,0.500746255584074
46102,3160,0.499741826136138
46102,3870,0.516949526445941
46102,3880,0.499853503840689
46102,3930,0.500627523616617
46102,3940,0.501330169862889
46102,4050,0.502256833120666
46102,4090,0.490733753286585
46102,4120,0.502035747822942
46102,4230,0.501429702132688
46102,4280,0.503059050117455
46102,4440,0.50089055955961
46102,4520,0.49956669273894
46102,4560,0.500896385556443
46102,4610,0.502307289736011
46102,4650,0.50077580468826
46102,4660,0.500620081243446
46102,4670,0.500871307287602
46102,4770,0.500758717199139
46102,4860,0.495594373579645
46102,4880,0.501168458814456
46102,4930,0.501168238673904
46102,4940,0.501556817642104
46102,4950,0.503639621253932
46102,4980,0.500453439210276
46102,5010,0.499222037583191
46102,5070,0.501111199006755
46102,5110,0.501302036467587
46102,5170,0.500398705836199
46102,5190,0.495478573083317
46102,5290,0.497939709918178
46102,5330,0.500216427478818
46102,5420,0.499271132477669
46102,5460,0.500090560684399
46102,5600,0.500022142705406
46102,5630,0.500129843240345
46102,5810,0.500328441078123
46102,5840,0.500523431417682
46102,5870,0.500132136411322
46102,5930,0.500507520376516
46102,5950,0.501141381130299
46102,5980,0.500710977500151
46102,6080,0.500269597479381
46102,6120,0.501182077421288
46102,6130,0.500718043157392
46102,6140,0.499209849194426
46102,6190,0.500231236660758
46102,6240,0.499854558711588
46102,6290,0.499764750589135
46102,6360,0.500365768844354
46102,6390,0.502575466092088
46102,6480,0.500744177797991
46102,6520,0.498460267813396
46102,6540,0.500284419170907
46102,6570,0.500348388504758
46102,6580,0.50080117056876
46102,6590,0.498701831971315
46102,6620,0.500082606784361
46102,6670,0.500318628543055
46102,6740,0.49938405625273
46102,6760,0.500602979312076
46102,6770,0.495944378767306
46102,6810,0.49916353192474
46102,6840,0.500143785057563
46102,6860,0.50048622041704
46102,6870,0.500613530830039
46102,6882,0.505193569074807
46102,7040,0.500019350462092
46102,7050,0.499294999102087
46102,7180,0.495542855820427
46102,7210,0.498282952478921
46102,7222,0.500224971748581
46102,7260,0.500183230315157
46102,7270,0.49937957923479
46102,7310,0.500727029242786
46102,7350,0.500157399462503
46102,7510,0.502097889917683
46102,7550,0.500558813674528
46102,7560,0.50030163078966
46102,7590,0.500561087110242
46102,7610,0.49985385482452
46102,7660,0.502275822896283
46102,3131,0.501259560575586
46102,4661,0.500274519393423
46102,5400,0.499038841746151
46102,6170,0.50129770378797
46102,6420,0.500179764814362
46102,6750,0.500207093382937
46102,6830,0.49366180216278
46102,7280,0.500241458944656
46102,7480,0.500288223044601
46102,3000,0.500235025543018
46102,4900,0.501278982506883
46102,5060,0.499482863218561
46102,6280,0.501203792329244
46102,6310,0.501310487067286
46102,6710,0.500405596713131
46102,6730,0.498196623571881
46102,7030,0.493213882339153
46102,6270,0.500654159017961
46102,2890,0.500268273370798
46102,3091,0.500017914268115
46102,4060,0.500245114585621
46102,4740,0.500513327369391
46102,4881,0.500207431627539
46102,5970,0.500375373728499
46102,6110,0.498089077396398
46102,6160,0.500439433819999
46102,7360,0.498309352732187
46102,22860,0.500206950039875
46102,6040,0.500231313238114
46102,6410,0.500045235686916
46102,5470,0.500259811314072
46102,6630,0.500151681462297
46102,6100,0.500444099957199
46102,4020,0.500184654060111
46102,5670,0.50020888432903
46102,7352,0.500207615530994
46110,2890,0.524535555880517
46110,3091,0.527287389474692
46110,3100,0.534234504344978
46110,3131,0.524187567304256
46110,3160,0.534515670643002
46110,3870,0.537750929713007
46110,3930,0.5350330487707
46110,3940,0.534729032901013
46110,4050,0.533600049106292
46110,4060,0.535321503735631
46110,4090,0.532338270870819
46110,4120,0.530653042077915
46110,4230,0.536233719628682
46110,4280,0.534662514228073
46110,4440,0.53519856509026
46110,4520,0.536228143559226
46110,4560,0.534539845607884
46110,4610,0.534973492287406
46110,4650,0.535485473726352
46110,4660,0.534829563195865
46110,4740,0.533940542109002
46110,4770,0.534247363129027
46110,4880,0.541897769678392
46110,4881,0.534647720087351
46110,4900,0.537851324912802
46110,4930,0.539341336540989
46110,4950,0.534431535099559
46110,4980,0.531207599140656
46110,5010,0.528187023949049
46110,5060,0.534777186674627
46110,5070,0.534702406219158
46110,5110,0.526485148759907
46110,5190,0.530487102062609
46110,5290,0.538823718395781
46110,5400,0.533987645355302
46110,5460,0.533635691779937
46110,5600,0.53330431941585
46110,5630,0.533209007029439
46110,5810,0.534451327109287
46110,5870,0.535032821547875
46110,5930,0.533583132485792
46110,5970,0.535407146355043
46110,5980,0.53396388728829
46110,6080,0.535086706612169
46110,6110,0.536596079161001
46110,6130,0.533546510223173
46110,6140,0.533984777190754
46110,6170,0.534648779691916
46110,6190,0.535739238115862
46110,6240,0.534436335542663
46110,6270,0.53480117624587
46110,6280,0.535471745289001
46110,6310,0.537407634889427
46110,6390,0.534875228457
46110,6410,0.534419634058961
46110,6480,0.535124868532499
46110,6520,0.535075856732768
46110,6730,0.534516523424971
46110,6740,0.534807000485786
46110,6760,0.535257206548078
46110,6770,0.533665038810924
46110,6810,0.535004997945051
46110,6830,0.533348501451135
46110,6840,0.535355223772966
46110,6870,0.534424600635675
46110,6882,0.53339599585139
46110,7030,0.536099217493611
46110,7040,0.534274599443262
46110,7050,0.53492782494561
46110,7180,0.532689462324912
46110,7210,0.535296558250958
46110,7270,0.530903311526597
46110,7310,0.541864604413642
46110,7360,0.536711453740802
46110,7510,0.535428277386381
46110,7550,0.533612263327233
46110,7560,0.534339963460343
46110,7610,0.532008854895505
46110,7660,0.534664928104486
46110,5420,0.534326943103456
46110,6360,0.534620572165683
46110,5840,0.534323812404076
46110,6120,0.534612542493345
46110,6160,0.534316512773656
46110,4940,0.534408427467463
46110,3920,0.534255503343946
46110,5950,0.534288161411757
46110,6710,0.53466739196739
46110,7350,0.534273689649649
46110,6100,0.534643064318264
46110,6290,0.534470443632286
46110,6370,0.534397314837073
46110,6630,0.534270075039676
46110,7290,0.534342954239381
46110,4860,0.534365099754631
46110,6580,0.534395708135001
46110,4670,0.534301592816467
46110,6540,0.534403931432953
46110,6670,0.53434457089973
46112,2890,0.524535555880517
46112,3091,0.527287389474692
46112,3100,0.534234504344978
46112,3131,0.524187567304256
46112,3160,0.534515670643002
46112,3870,0.537750929713007
46112,3930,0.5350330487707
46112,3940,0.534729032901013
46112,4050,0.533600049106292
46112,4060,0.535321503735631
46112,4090,0.532338270870819
46112,4120,0.530653042077915
46112,4230,0.536233719628682
46112,4280,0.534662514228073
46112,4440,0.53519856509026
46112,4520,0.536228143559226
46112,4560,0.534539845607884
46112,4610,0.534973492287406
46112,4650,0.535485473726352
46112,4660,0.534829563195865
46112,4740,0.533940542109002
46112,4770,0.534247363129027
46112,4880,0.541897769678392
46112,4881,0.534647720087351
46112,4900,0.537851324912802
46112,4930,0.539341336540989
46112,4950,0.534431535099559
46112,4980,0.531207599140656
46112,5010,0.528187023949049
46112,5060,0.534777186674627
46112,5070,0.534702406219158
46112,5110,0.526485148759907
46112,5190,0.530487102062609
46112,5290,0.538823718395781
46112,5400,0.533987645355302
46112,5460,0.533635691779937
46112,5600,0.53330431941585
46112,5630,0.533209007029439
46112,5810,0.534451327109287
46112,5870,0.535032821547875
46112,5930,0.533583132485792
46112,5970,0.535407146355043
46112,5980,0.53396388728829
46112,6080,0.535086706612169
46112,6110,0.536596079161001
46112,6130,0.533546510223173
46112,6140,0.533984777190754
46112,6170,0.534648779691916
46112,6190,0.535739238115862
46112,6240,0.534436335542663
46112,6270,0.53480117624587
46112,6280,0.535471745289001
46112,6310,0.537407634889427
46112,6390,0.534875228457
46112,6410,0.534419634058961
46112,6480,0.535124868532499
46112,6520,0.535075856732768
46112,6730,0.534516523424971
46112,6740,0.534807000485786
46112,6760,0.535257206548078
46112,6770,0.533665038810924
46112,6810,0.535004997945051
46112,6830,0.533348501451135
46112,6840,0.535355223772966
46112,6870,0.534424600635675
46112,6882,0.53339599585139
46112,7030,0.536099217493611
46112,7040,0.534274599443262
46112,7050,0.53492782494561
46112,7180,0.532689462324912
46112,7210,0.535296558250958
46112,7270,0.530903311526597
46112,7310,0.541864604413642
46112,7360,0.536711453740802
46112,7510,0.535428277386381
46112,7550,0.533612263327233
46112,7560,0.534339963460343
46112,7610,0.532008854895505
46112,7660,0.534664928104486
46112,5420,0.534326943103456
46112,6360,0.534620572165683
46112,5840,0.534323812404076
46112,6120,0.534612542493345
46112,6160,0.534316512773656
46112,4940,0.534408427467463
46112,3920,0.534255503343946
46112,5950,0.534288161411757
46112,6710,0.53466739196739
46112,7350,0.534273689649649
46112,6100,0.534643064318264
46112,6290,0.534470443632286
46112,6370,0.534397314837073
46112,6630,0.534270075039676
46112,7290,0.534342954239381
46112,4860,0.534365099754631
46112,6580,0.534395708135001
46112,4670,0.534301592816467
46112,6540,0.534403931432953
46112,6670,0.53434457089973
46123,2890,0.55953610105091
46123,3091,0.607649752038214
46123,3131,0.611329795520207
46123,3160,0.60743209663487
46123,3870,0.614230993976268
46123,3940,0.608860475744751
46123,4090,0.608412656971892
46123,4120,0.607180001999406
46123,4230,0.608356474713987
46123,4440,0.609318966503202
46123,4520,0.605934906525133
46123,4560,0.608722638353564
46123,4610,0.607569569981415
46123,4650,0.607626107225209
46123,4740,0.608129137561433
46123,4770,0.60920392454628
46123,4880,0.609662260713692
46123,4900,0.610900395409319
46123,4930,0.607491043186851
46123,4950,0.607835552240282
46123,4980,0.606655826903035
46123,5010,0.599052119885095
46123,5060,0.607314452443255
46123,5070,0.607811525782136
46123,5110,0.603819603610782
46123,5190,0.606881850864864
46123,5290,0.608114859174875
46123,5460,0.609813283615471
46123,5600,0.606226677142815
46123,5630,0.604065610622426
46123,5810,0.607848350810039
46123,5870,0.608134309890553
46123,5930,0.60669271000381
46123,5970,0.608125731335445
46123,5980,0.607612856206657
46123,6080,0.607351680701107
46123,6110,0.607553884559424
46123,6130,0.607640206135534
46123,6140,0.606783686067613
46123,6160,0.608995189815823
46123,6170,0.607929504481121
46123,6190,0.609555798366691
46123,6240,0.607935411558561
46123,6270,0.607481440332469
46123,6280,0.608152137541243
46123,6310,0.607586453919804
46123,6520,0.607554873524321
46123,6710,0.607962806524046
46123,6740,0.608243205730342
46123,6810,0.606948885316665
46123,6830,0.606760679578302
46123,6882,0.606293032314332
46123,7030,0.608547834221947
46123,7040,0.607580119807082
46123,7050,0.607783182512685
46123,7180,0.620975271015493
46123,7210,0.606609453145845
46123,7310,0.608212095247965
46123,7360,0.60896918140063
46123,7550,0.602576059934971
46123,7610,0.607939457313801
46123,7660,0.612358716862926
46123,4280,0.607736446760958
46123,4660,0.60749243887588
46123,6730,0.608895701207089
46123,7250,0.607343611420759
46123,7510,0.607823266005337
46123,3100,0.6024515625802
46123,3930,0.608327671696893
46123,4050,0.606200302990379
46123,4881,0.610022310603436
46123,5130,0.607392772997454
46123,5500,0.607391160071433
46123,5840,0.607353989800549
46123,6100,0.607669034638202
46123,6370,0.607299052596122
46123,6390,0.607025788303139
46123,6630,0.607665330209993
46123,6760,0.607930985429327
46123,6770,0.607034781506688
46123,6870,0.607712796051056
46123,6040,0.607326127123213
46123,5400,0.607428196796263
46123,6360,0.607664640562276
46123,6480,0.607530898389139
46123,6840,0.607451062617963
46123,7270,0.606263425927766
46123,4060,0.607756152916846
46123,7290,0.607334643089082
46123,3920,0.607325550087817
46123,6290,0.607349138760976
46126,2890,0.556058232116947
46126,3100,0.59529449368005
46126,3131,0.606514480514125
46126,3160,0.602364020533765
46126,3870,0.609691162519595
46126,3930,0.603547064017645
46126,3940,0.60347641771312
46126,4050,0.601074041335987
46126,4090,0.603123497675518
46126,4120,0.600938001027069
46126,4230,0.602707273748648
46126,4280,0.602386408282549
46126,4440,0.604547792765795
46126,4520,0.60029311965121
46126,4560,0.603646788909192
46126,4610,0.602270505640217
46126,4650,0.602741179365383
46126,4660,0.602261179865642
46126,4740,0.603790446364973
46126,4770,0.603535714151996
46126,4880,0.60407862020026
46126,4881,0.604951158861698
46126,4900,0.605196279172553
46126,4930,0.602610175644474
46126,4950,0.60270208765595
46126,4980,0.602707261207482
46126,5010,0.593013897325761
46126,5060,0.601862985584228
46126,5070,0.602305915713734
46126,5110,0.598724428915757
46126,5130,0.602231858129084
46126,5190,0.60190025737598
46126,5290,0.603195525464495
46126,5460,0.603549580488877
46126,5500,0.602231858332923
46126,5600,0.601506208279915
46126,5630,0.599000008955868
46126,5810,0.602852410253348
46126,5840,0.602197530265247
46126,5870,0.603508233523192
46126,5930,0.601789968462227
46126,5970,0.60314748686388
46126,5980,0.602324027815055
46126,6080,0.602090963119562
46126,6100,0.602917554163505
46126,6110,0.602619551213739
46126,6130,0.602422732739382
46126,6140,0.602185803644672
46126,6160,0.602763455894265
46126,6170,0.602929641476156
46126,6190,0.60684757984536
46126,6240,0.602544595115994
46126,6280,0.603058914282299
46126,6310,0.602572232627061
46126,6370,0.602301480959744
46126,6390,0.60193128718579
46126,6520,0.602296344628104
46126,6630,0.602509955453662
46126,6710,0.602827920543827
46126,6740,0.602772094600514
46126,6760,0.603022160624272
46126,6770,0.601431505512392
46126,6810,0.602109390417825
46126,6830,0.601494602343851
46126,6870,0.602554044196549
46126,6882,0.599961936397261
46126,7030,0.603328417051138
46126,7040,0.602715236520191
46126,7050,0.601869096389526
46126,7180,0.615317893857778
46126,7210,0.602019495948498
46126,7250,0.602188670307242
46126,7310,0.603184094350666
46126,7360,0.603662484735665
46126,7510,0.602688969448218
46126,7550,0.597195695005092
46126,7610,0.602783627335677
46126,7660,0.607878335025746
46126,6040,0.602169624845247
46126,6730,0.60390615545582
46126,5400,0.602269601446721
46126,6360,0.602656622750182
46126,6480,0.602258667300096
46126,6840,0.602226611413759
46126,7270,0.601101602151589
46126,4060,0.60252073481354
46126,6270,0.602214524051798
46126,3091,0.602366024465949
46126,7290,0.602560210865932
46126,3920,0.602169733738793
46126,22860,0.602190526380339
46126,6290,0.602191789593972
47001,3100,0.60478908587901
47001,3131,0.610937564684564
47001,3160,0.606531046664051
47001,3870,0.611047511430826
47001,3880,0.608610466874173
47001,3940,0.608227967053956
47001,4050,0.605355590965209
47001,4090,0.605582161018391
47001,4120,0.604958567303484
47001,4230,0.608858032433112
47001,4280,0.608935947943116
47001,4440,0.607484367363795
47001,4520,0.609998697445849
47001,4560,0.609129703636701
47001,4610,0.607712974603448
47001,4660,0.607571315959804
47001,4661,0.607351852005432
47001,4670,0.607505873368543
47001,4770,0.607457828882291
47001,4860,0.607622710340395
47001,4880,0.60916658579254
47001,4930,0.605209872766401
47001,4940,0.607509828928845
47001,4950,0.608610979838026
47001,4980,0.607520404661463
47001,5010,0.596127742709297
47001,5070,0.606712370481713
47001,5110,0.604097585002409
47001,5190,0.601744982046661
47001,5290,0.608656069695144
47001,5600,0.606884231989329
47001,5630,0.606467160520708
47001,5810,0.607400688831313
47001,5870,0.605749998747
47001,5930,0.605727191030149
47001,5950,0.607680876011998
47001,5980,0.609325913778965
47001,6080,0.606751101137437
47001,6130,0.607403745783589
47001,6140,0.607978456390279
47001,6170,0.607059009485795
47001,6190,0.611996489592616
47001,6240,0.608749351603824
47001,6270,0.608083052558478
47001,6280,0.607916255255192
47001,6310,0.607282869437752
47001,6360,0.607124076071607
47001,6390,0.607402942336953
47001,6410,0.607160061099466
47001,6480,0.607380043035314
47001,6520,0.605691174084493
47001,6590,0.607497460094134
47001,6710,0.607875455549606
47001,6730,0.607847814536524
47001,6740,0.607386879661866
47001,6810,0.605933686448131
47001,6870,0.60791926775298
47001,6882,0.605989082826067
47001,7030,0.606111995627317
47001,7040,0.607397803774812
47001,7180,0.613743589629251
47001,7210,0.608336802858298
47001,7270,0.607864837505198
47001,7310,0.60735351886365
47001,7350,0.607286321434982
47001,7550,0.601056319900456
47001,7560,0.607824588965269
47001,7610,0.607709665883392
47001,7660,0.613484715891895
47001,2890,0.580831744012666
47001,3091,0.607274381400477
47001,4650,0.607337844882241
47001,4740,0.607634693618862
47001,4900,0.608184565330974
47001,5060,0.607591469827277
47001,5460,0.609040062653072
47001,5970,0.607379739222779
47001,6110,0.60639729807339
47001,6160,0.608954106210223
47001,6830,0.607708339442945
47001,7050,0.607668238980164
47001,7360,0.609491205076256
47001,7250,0.6074161980365
47001,7510,0.607555901475219
47001,3930,0.607794854328396
47001,4881,0.610112121953259
47001,5130,0.607198062360072
47001,5500,0.607394367160641
47001,5840,0.607364587696271
47001,6100,0.607020783126395
47001,6370,0.607219687500222
47001,6630,0.607223692915329
47001,6760,0.607297765674553
47001,6770,0.607485833624409
47001,6040,0.60722443875
47001,5400,0.607332419098156
47001,5580,0.607373249820253
47001,6550,0.607278879672124
47001,6670,0.607371531806681
47001,7280,0.607565157026171
47001,7590,0.60783768005047
47001,6120,0.607288513730601
47001,6840,0.607299752052813
47001,7290,0.607460238816048
47001,22860,0.607241062059357
47001,7260,0.60736532616682
47001,3000,0.607220468008136
47001,4020,0.607382565302138
47001,5420,0.607250758988805
47001,6290,0.607293498661744
47001,6540,0.607397818933952
47001,6570,0.6072225259221
47001,6620,0.607305738850128
47001,6750,0.607309405744963
47001,7222,0.607327820173692
47001,5170,0.607249450660453
47001,5140,0.607325633637741
47001,6450,0.60722630143899
47009,3100,0.60478908587901
47009,3131,0.610937564684564
47009,3160,0.606531046664051
47009,3870,0.611047511430826
47009,3880,0.608610466874173
47009,3940,0.608227967053956
47009,4050,0.605355590965209
47009,4090,0.605582161018391
47009,4120,0.604958567303484
47009,4230,0.608858032433112
47009,4280,0.608935947943116
47009,4440,0.607484367363795
47009,4520,0.609998697445849
47009,4560,0.609129703636701
47009,4610,0.607712974603448
